namespace,phase,unix_ts
gsm-5,t0,1782207245.199452202
gsm-5,t_apply,1782207246.424430402
gsm-5,t_ready,1782207283.042723951
gsm-5,t_attached,1782207287.369077459
gsm-5,t_test0,1782207287.370968521
gsm-5,t_testN,1782207391.660148337
gsm-5,t_teardown,1782207444.143504583
