namespace,phase,unix_ts
gsm-3,t0,1781528259.381201383
gsm-3,t_apply,1781528260.687695237
gsm-3,t_ready,1781528297.951799823
gsm-3,t_attached,1781528299.331030832
gsm-3,t_test0,1781528299.332416978
gsm-3,t_testN,1781528395.111019939
gsm-3,t_teardown,1781528448.302268610
