namespace,phase,unix_ts
gsm-31,t0,1782470117.075949140
gsm-31,t_apply,1782470117.832340826
gsm-31,t_ready,1782470155.688206617
gsm-31,t_attached,1782470158.622240098
gsm-31,t_test0,1782470158.624223060
gsm-31,t_testN,1782470361.195281712
gsm-31,t_teardown,1782470416.448332635
