namespace,phase,unix_ts
gsm-5,t0,1781605628.296852901
gsm-5,t_apply,1781605629.508274512
gsm-5,t_ready,1781605673.205722652
gsm-5,t_attached,1781605708.768664890
gsm-5,t_test0,1781605708.770153398
gsm-5,t_testN,1781605924.208224184
gsm-5,t_teardown,1781605976.212605087
