namespace,phase,unix_ts
gsm-47,t0,1782470686.290367939
gsm-47,t_apply,1782470687.386504203
gsm-47,t_ready,1782470731.403923443
gsm-47,t_attached,1782470732.276637098
gsm-47,t_test0,1782470732.278141159
gsm-47,t_testN,1782472410.787439716
gsm-47,t_teardown,1782472464.994348711
