namespace,phase,unix_ts
gsm-1,t0,1780846962.985696809
gsm-1,t_apply,1780846965.834070525
gsm-1,t_ready,1780847002.412530218
gsm-1,t_attached,1780847002.735168537
gsm-1,t_test0,1780847002.736397587
gsm-1,t_testN,1780848179.427455247
gsm-1,t_teardown,1780848231.307387172
