namespace,pod,container,restarts,oom_killed,exit_code
gsm-fix-verify,msc-test-stub-589b74d577-nbpg5,msc-test-stub,2,false,0
gsm-fix-verify,osmo-bsc-594654bd47-bbnqn,osmo-bsc,0,false,
gsm-fix-verify,osmo-bts-virtual-5f8b9b86fc-5fdj9,osmo-bts-virtual,0,false,
gsm-fix-verify,osmo-hlr-76d9565554-d4vmx,osmo-hlr,0,false,
gsm-fix-verify,osmo-mgw-8c8fc67d6-v45cq,osmo-mgw,0,false,
gsm-fix-verify,osmo-mobile-7759b9f495-64hb7,mobile,0,false,
gsm-fix-verify,osmo-stp-768687f494-x65fg,osmo-stp,0,false,
gsm-fix-verify,ttcn3-tc-26-2-3-7rbnw,ttcn3,0,false,
gsm-fix-verify,virtphy-7546b8c6b-qrpkn,virtphy,0,false,
