namespace,phase,unix_ts
tc-26-6-8-2-1,t0,1782198787.199675109
tc-26-6-8-2-1,t_apply,1782198788.635244097
tc-26-6-8-2-1,t_ready,1782198825.588070070
tc-26-6-8-2-1,t_attached,1782198828.207589572
tc-26-6-8-2-1,t_test0,1782198828.208881649
tc-26-6-8-2-1,t_testN,1782198929.186361034
tc-26-6-8-2-1,t_teardown,1782198997.307739203
