namespace,phase,unix_ts
tc-26-6-2-3-1-1,t0,1782283171.624491424
tc-26-6-2-3-1-1,t_apply,1782283172.509219517
tc-26-6-2-3-1-1,t_ready,1782283207.590693412
tc-26-6-2-3-1-1,t_attached,1782283212.594769340
tc-26-6-2-3-1-1,t_test0,1782283212.597602727
tc-26-6-2-3-1-1,t_testN,1782283289.263892522
tc-26-6-2-3-1-1,t_teardown,1782283343.312388053
