namespace,pod,container,restarts,oom_killed,exit_code
gsm-ser2-2,msc-test-stub-589b74d577-vjjbb,msc-test-stub,3,false,137
gsm-ser2-2,osmo-bsc-594654bd47-9497c,osmo-bsc,0,false,
gsm-ser2-2,osmo-bts-virtual-5f8b9b86fc-q5gln,osmo-bts-virtual,0,false,
gsm-ser2-2,osmo-hlr-76d9565554-vrd69,osmo-hlr,0,false,
gsm-ser2-2,osmo-mgw-8c8fc67d6-mjg72,osmo-mgw,0,false,
gsm-ser2-2,osmo-mobile-7759b9f495-97n57,mobile,0,false,
gsm-ser2-2,osmo-stp-768687f494-zbtkx,osmo-stp,0,false,
gsm-ser2-2,ttcn3-tc-26-7-3-1-zd79m,ttcn3,0,false,
gsm-ser2-2,virtphy-7546b8c6b-ns67h,virtphy,0,false,
