unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782108915,33.33,103205964,17.65,1150,1572864,194304,129,0,0,0,0,6,5,25
1782108917,49.06,103296376,17.65,1166,1572864,194784,124,16157,56275,196608,38981632,14,13,25
1782108922,32.04,103354472,17.20,1194,1572864,194880,127,12458,7638,94208,15069184,14,13,25
1782108924,30.79,103374824,16.78,1207,1572864,194688,117,12410,7893,0,43122688,14,13,25
1782108926,36.34,103300932,16.78,539,1572864,194784,110,9598,5462,0,4366336,14,13,25
1782108928,42.21,103315520,19.36,551,1572864,194688,111,11404,6902,0,9707520,14,13,25
1782108932,34.89,103323140,19.36,564,1572864,194784,108,11480,6781,8192,57978880,14,13,25
1782108935,34.17,103255492,20.86,577,1572864,194592,103,7608,11424,4096,12083200,14,13,25
1782108937,35.92,103256732,20.86,540,1572864,194688,100,13412,37502,0,6541312,14,13,25
1782108940,33.21,103251492,20.23,549,1572864,194784,106,12164,25596,884736,8654848,14,13,25
1782108942,34.23,103276108,20.23,574,1572864,194880,106,6405,14255,0,38273024,14,13,25
1782108944,35.32,103346904,19.81,660,1572864,195264,108,11687,19395,0,4997120,14,13,25
1782108946,30.71,103366788,19.81,690,1572864,195168,106,6545,8347,4096,30760960,14,13,25
1782108949,35.79,103302544,19.81,731,1572864,195072,113,10853,8197,4096,10915840,14,13,25
1782108952,33.28,103294416,21.51,758,1572864,194880,106,10945,14372,4096,24219648,14,13,25
1782108954,34.72,103369600,20.90,783,1572864,195072,102,6552,8504,20480,25460736,14,13,25
1782108956,35.51,103388672,20.90,803,1572864,195072,105,5782,4500,0,19546112,14,13,25
1782108958,33.66,103373420,20.35,823,1572864,194880,109,10731,11020,0,34738176,14,13,25
1782108961,32.71,103382876,20.35,851,1572864,194880,126,15463,16149,0,11051008,14,13,25
1782108963,33.39,103389600,20.35,863,1572864,194976,113,10628,4809,0,124502016,14,13,25
1782108965,31.47,103429536,19.84,876,1572864,194976,117,11092,4597,0,6524928,14,13,25
1782108967,32.67,103441740,19.84,894,1572864,194976,119,12737,6752,0,20123648,14,13,25
1782108969,34.04,103373336,19.45,910,1572864,195072,125,24732,13109,0,24473600,14,13,25
1782108971,33.31,103349756,19.45,927,1572864,195168,126,12440,12021,0,22781952,14,13,25
1782108974,32.70,103376260,18.78,939,1572864,195168,130,12237,7120,0,4653056,14,13,25
1782108976,32.31,103399936,18.78,956,1572864,195168,132,12988,5431,0,6246400,14,13,25
1782108978,32.56,103365176,18.78,974,1572864,195168,133,13230,6581,0,11141120,14,13,25
1782108980,33.03,103316172,19.12,990,1572864,195264,138,16966,7828,0,20545536,14,13,25
1782108982,33.58,103352420,19.12,1005,1572864,195360,138,14695,6483,0,33001472,14,13,25
1782108985,31.18,103353028,18.79,1017,1572864,195360,143,14011,8153,0,10096640,14,13,25
1782108987,30.76,103380128,18.79,492,1572864,195264,146,22282,10969,0,8380416,14,13,25
1782108990,32.97,103411948,18.56,510,1572864,195264,150,17684,13085,0,6615040,14,13,25
1782108992,31.39,103423080,18.56,525,1572864,195168,151,12804,4629,0,25223168,14,13,25
1782108994,33.67,103408780,18.28,539,1572864,195072,157,12988,11920,4096,36831232,14,13,25
1782108996,32.65,103415176,18.28,557,1572864,195072,159,14326,6158,0,23703552,14,13,25
1782108998,33.05,103377268,18.28,584,1572864,195072,166,18361,10286,0,1847296,14,13,25
1782109000,34.07,103361992,18.01,599,1572864,195168,172,14735,5419,0,6135808,14,13,25
1782109002,34.19,103398084,18.01,614,1572864,195072,170,13946,7746,0,5386240,14,13,25
1782109005,34.18,103435336,17.85,626,1572864,194976,173,13038,7122,0,35078144,14,13,25
1782109007,34.48,103438552,17.85,644,1572864,195168,174,16057,6972,0,6496256,14,13,25
1782109009,34.14,103438808,17.54,664,1572864,195168,181,25962,12035,0,4337664,14,13,25
1782109011,33.42,103457236,17.54,679,1572864,195072,177,15401,7588,4096,18935808,14,13,25
1782109014,35.16,103379444,17.34,693,1572864,194784,181,15907,5071,0,4657152,14,13,25
1782109016,36.74,103289692,17.34,707,1572864,194592,172,14148,5837,0,30838784,14,13,25
1782109018,36.33,103311168,17.34,730,1572864,194688,182,17845,8925,49152,10829824,14,13,25
1782109020,37.37,103380156,17.55,749,1572864,194976,175,16390,10005,0,17973248,14,13,25
1782109022,36.10,103363548,17.55,776,1572864,195264,194,14980,6007,0,11280384,14,13,25
1782109024,35.21,103361612,17.35,789,1572864,194880,181,11900,4857,0,6828032,15,13,25
1782109026,44.43,103462740,17.35,808,1572864,195168,186,13765,5525,0,14163968,15,14,25
1782109028,36.98,103388372,17.16,841,1572864,195168,184,18260,10275,0,38858752,15,14,25
1782109031,35.93,103362884,17.16,854,1572864,195264,188,15127,7609,0,26812416,15,14,25
1782109034,41.19,103314596,17.16,875,1572864,195552,184,18841,8089,4096,12517376,15,14,25
1782109036,37.26,103327900,17.47,892,1572864,195456,182,15139,10967,0,27398144,15,14,25
1782109038,37.20,103324576,17.47,913,1572864,195456,188,14629,8444,0,5357568,15,14,25
1782109041,35.31,103306820,18.39,933,1572864,195168,182,18366,7244,0,6340608,15,14,25
1782109043,35.00,103394324,18.39,973,1572864,194976,187,18143,9152,0,28688384,15,14,25
1782109045,40.34,103421408,18.76,1017,1572864,195360,194,14283,5428,974848,27545600,15,14,25
1782109047,35.44,103426580,18.76,621,1572864,195360,192,14882,7889,0,6266880,15,14,25
1782109049,35.01,102663380,18.30,638,1572864,195168,196,17236,10500,0,16031744,15,14,25
1782109052,32.61,102634304,18.30,654,1572864,195456,195,13920,7606,0,6918144,15,14,25
1782109054,34.40,102626988,18.60,670,1572864,195456,200,12844,5243,4096,26439680,15,14,25
1782109056,34.03,102596024,18.60,685,1572864,195360,194,14519,8385,0,19566592,15,14,25
1782109058,37.47,102677992,18.60,709,1572864,195072,203,18805,9890,0,6512640,15,14,25
1782109060,35.60,101109772,18.55,736,1572864,194496,195,14035,6419,4096,30060544,15,14,25
1782109063,33.54,101185688,18.55,753,1572864,194496,201,12891,5133,4096,8077312,15,14,25
1782109065,30.79,101119268,18.75,775,1572864,194592,197,12300,7856,0,1347584,15,14,25
1782109067,31.60,101083240,18.75,798,1572864,194592,206,13701,8855,0,20389888,15,14,25
1782109069,31.70,101024436,18.36,820,1572864,194688,199,23298,11934,0,6606848,15,14,25
1782109072,33.66,101047816,18.36,837,1572864,194496,205,13332,5100,0,4689920,15,14,25
1782109074,33.58,101065188,18.10,853,1572864,194496,200,14069,4940,0,6045696,15,14,25
1782109076,30.06,101097396,18.10,866,1572864,194688,206,13787,5526,0,14512128,15,14,25
1782109078,32.15,101108580,18.10,890,1572864,194496,206,20299,10847,0,20467712,15,14,25
1782109080,31.73,101086980,17.77,904,1572864,194496,210,13964,9953,4096,29315072,15,14,25
1782109082,31.48,100562060,17.77,929,1572864,194208,200,13473,5921,0,10498048,15,14,25
1782109084,34.50,100661848,18.51,949,1572864,194016,195,13226,5863,0,7417856,15,14,25
1782109086,32.50,100818652,18.51,968,1572864,194112,200,14464,6183,0,17715200,15,14,25
1782109088,31.43,100355092,18.23,990,1572864,193920,193,18531,10061,4096,53194752,15,14,25
1782109091,29.02,100348928,18.23,1005,1572864,193920,198,14853,8460,4096,16113664,15,14,25
1782109093,29.45,100262016,18.23,1019,1572864,194016,193,14457,5195,0,7987200,15,14,25
1782109095,29.27,100553356,17.81,1041,1572864,193824,197,13975,6946,0,5799936,15,14,25
1782109097,31.45,100543836,17.81,1062,1572864,193632,199,14224,6675,0,3317760,15,14,25
1782109099,32.18,100585024,17.50,1078,1572864,193728,205,19958,8379,0,5656576,15,14,25
1782109101,32.65,100573072,17.50,1097,1572864,193728,199,17097,8275,0,29831168,15,14,25
1782109103,31.62,100565208,17.30,1114,1572864,193728,204,12008,5868,0,29667328,15,14,25
1782109106,31.08,100583000,17.30,1127,1572864,193824,192,13088,5457,0,1576960,15,14,25
1782109109,31.09,100575232,17.30,1154,1572864,193824,202,23299,14186,0,21028864,15,14,25
1782109111,33.09,100520288,17.20,648,1572864,193632,191,13572,5151,0,1966080,15,14,25
1782109113,30.81,100542840,17.20,663,1572864,193632,184,12648,4983,0,17154048,15,14,25
1782109115,31.34,100609584,17.10,682,1572864,193728,190,17321,10449,0,6578176,15,14,25
1782109117,32.09,100920068,17.10,709,1572864,193824,188,13834,6909,0,2801664,15,14,25
1782109119,31.45,100896956,16.61,727,1572864,193824,194,18210,8609,0,6287360,15,14,25
1782109122,30.64,101006212,16.61,739,1572864,193824,187,11755,4680,0,3145728,15,14,25
1782109124,33.70,101212888,16.72,756,1572864,194016,194,14875,8156,4096,35713024,15,14,25
1782109126,30.77,101538124,16.72,773,1572864,193920,189,11566,5490,0,1536000,15,14,25
1782109128,31.02,101822892,16.58,801,1572864,193920,199,17364,9770,0,8843264,15,14,25
1782109130,32.43,102233028,16.58,818,1572864,193824,187,13116,4987,4096,6086656,15,14,25
1782109133,45.09,102679244,16.58,833,1572864,193920,192,14152,7675,0,2596864,15,14,25
1782109135,82.90,103078640,19.18,848,1572864,194112,186,23171,5407,4096,30232576,15,14,25
1782109137,98.14,103114748,19.18,868,1572864,194016,191,26022,8123,0,2498560,15,14,25
1782109139,62.72,103300932,19.49,885,1572864,194016,183,21815,11152,507904,52596736,15,14,25
1782109141,28.89,103253536,19.49,914,1572864,193824,201,17392,8419,0,4014080,15,14,25
1782109143,30.99,103276028,19.49,930,1572864,193728,187,14713,5745,0,12828672,15,14,25
1782109145,31.13,103465672,19.21,949,1572864,193632,191,13614,5257,0,6254592,15,14,25
1782109147,42.32,103926560,19.21,969,1572864,193728,191,16075,6945,0,12365824,15,14,25
1782109150,79.91,104695888,21.83,988,1572864,193728,196,26428,10958,0,41349120,15,14,25
1782109152,68.40,104005048,21.83,1001,1572864,193824,184,15626,5169,0,4866048,15,14,25
1782109154,45.52,103982968,20.97,1015,1572864,194016,188,13249,7802,4096,2265088,15,14,25
1782109156,28.50,103859344,20.97,1034,1572864,194016,185,12957,5206,0,6103040,15,14,25
1782109158,27.51,103849440,20.97,1053,1572864,193920,179,18828,9554,0,3153920,15,14,25
1782109160,28.70,103827504,20.81,1070,1572864,194112,183,12849,4933,4096,30052352,15,14,25
1782109163,53.30,104299704,20.81,1088,1572864,194208,176,17556,6392,0,21524480,15,14,25
1782109165,71.04,105632712,22.27,1123,1572864,194304,182,29548,9699,0,26566656,15,14,25
1782109167,51.12,105421260,22.27,1150,1572864,194208,181,17736,8048,0,1802240,15,14,25
1782109169,52.37,104407568,22.32,1167,1572864,194208,183,19756,10554,0,13791232,15,14,25
1782109171,29.09,104394504,22.32,670,1572864,194208,175,16019,4749,0,17674240,15,14,25
1782109174,26.60,104381548,21.34,688,1572864,194208,181,13374,5045,0,14860288,15,14,25
1782109176,29.33,104330508,21.34,708,1572864,194208,176,14877,5110,0,6397952,15,14,25
1782109178,51.35,104522628,21.34,733,1572864,194208,187,17128,9901,0,1662976,15,14,25
1782109180,79.86,105367768,23.47,750,1572864,194208,175,25265,7713,0,23445504,15,14,25
1782109182,63.74,105264792,23.47,768,1572864,194208,182,17469,8518,0,26079232,15,14,25
1782109184,48.95,104430904,22.79,781,1572864,194112,175,12729,7222,0,2449408,15,14,25
1782109186,30.60,104276224,22.79,801,1572864,194208,180,11620,5451,0,52674560,15,14,25
1782109188,30.81,104270016,22.01,828,1572864,194304,178,18519,9626,0,2985984,15,14,25
1782109191,30.16,104247728,22.01,841,1572864,194400,183,12942,4969,0,17661952,15,14,25
1782109193,28.82,104221904,22.01,856,1572864,194592,178,12826,4805,0,6705152,15,14,25
1782109195,28.90,104112536,21.45,871,1572864,194304,183,13053,5140,0,2682880,15,14,25
1782109197,76.90,105407372,21.45,890,1572864,194208,180,25328,12375,0,5898240,15,14,25
1782109199,76.42,106479376,22.61,919,1572864,194016,175,29488,17080,0,15839232,15,14,25
1782109201,46.79,106188396,22.61,955,1572864,194112,191,12715,4469,0,19611648,15,14,25
1782109204,38.12,104918360,22.61,977,1572864,194016,173,13861,5626,0,1818624,15,14,25
1782109206,31.11,104523632,21.68,1002,1572864,194112,180,13648,6276,4096,98136064,15,14,25
1782109208,31.26,104448532,21.68,1026,1572864,194208,175,18030,9700,0,2306048,15,14,25
1782109210,31.23,104292168,21.15,1039,1572864,193920,180,16307,8296,98304,2478080,15,14,25
1782109213,77.33,104643980,21.15,1055,1572864,193728,176,20823,5057,0,6008832,15,14,25
1782109215,64.79,104545936,21.54,1070,1572864,193824,180,17290,26663,0,22437888,15,14,25
