namespace,phase,unix_ts
gsm-1,t0,1780913581.481086816
gsm-1,t_apply,1780913585.012648625
gsm-1,t_ready,1780913628.173650399
gsm-1,t_attached,1780913628.482270174
gsm-1,t_test0,1780913628.483672430
gsm-1,t_testN,1780913842.606235110
gsm-1,t_teardown,1780913897.982316451
