namespace,phase,unix_ts
gsm-4,t0,1781603898.816984368
gsm-4,t_apply,1781603900.032403475
gsm-4,t_ready,1781603977.946174936
gsm-4,t_attached,1781603991.212428166
gsm-4,t_test0,1781603991.214635214
gsm-4,t_testN,1781604089.893297129
gsm-4,t_teardown,1781604144.427056401
