unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781600314,51.72,100408676,5.60,532,1572864,200640,88,0,0,9326592,1933312,6,5,12
1781600317,64.93,100786652,5.60,589,1572864,201696,86,35008,398858,3244032,56492032,26,23,12
1781600325,24.10,100744940,5.55,639,1572864,201696,85,22477,12858,0,35246080,67,62,12
1781600338,22.58,101086852,30.92,715,1572864,202848,83,46752,21481,48156672,91262976,70,69,12
1781600359,7.80,101011892,61.46,406,1572864,203520,63,84097,84142,360448,43802624,70,69,12
1781600378,12.17,101833608,71.27,625,1572864,204384,63,52294,136846,344064,88920064,70,69,12
1781600390,11.48,101926680,85.38,1177,1572864,204384,143,125105,351963,294912,117235712,70,69,12
1781600395,20.75,102053588,83.43,1306,1572864,204288,165,26948,106266,4096,20316160,70,69,12
1781600401,24.87,102262504,83.87,1514,1572864,204096,225,52706,110610,663552,56303616,70,69,12
1781600403,29.96,102461824,79.96,1578,1572864,204192,251,34104,71728,0,8437760,70,69,12
1781600405,37.36,102402420,79.96,1690,1572864,204480,284,27786,32814,12288,9150464,70,69,12
1781600408,21.37,102529144,75.00,1777,1572864,204288,308,22660,28713,0,3141632,70,69,12
1781600410,20.64,102533648,75.00,1870,1572864,204288,333,26717,30678,0,31506432,70,69,12
1781600412,19.37,102534044,69.31,1663,1572864,204480,348,21785,26684,0,688128,70,69,12
1781600414,19.10,102593040,69.31,1727,1572864,204384,373,24915,15192,65536,7979008,70,69,12
1781600417,19.57,102416344,69.31,1808,1572864,204480,407,24660,31978,0,15142912,70,69,12
1781600419,19.45,102458960,64.48,1894,1572864,204384,433,29620,34236,0,8794112,70,69,12
1781600422,20.42,102503568,64.48,1957,1572864,204384,454,24863,15101,0,9097216,70,69,12
1781600424,19.74,102465176,59.64,2040,1572864,204288,480,26809,23675,16384,6676480,70,69,12
1781600427,22.20,102559204,59.64,2130,1572864,204480,519,24767,33484,0,23556096,70,69,12
1781600429,23.40,102693248,55.82,2195,1572864,204288,542,24284,21521,0,29327360,70,69,12
1781600431,21.24,102732704,55.82,2277,1572864,204384,554,80755,56586,503808,17985536,70,69,12
1781600433,22.22,102699688,52.31,2360,1572864,204480,575,52648,18022,61440,7925760,70,69,12
1781600435,23.24,102656716,52.31,2464,1572864,204672,600,53786,30874,0,2646016,70,69,12
1781600438,22.69,102708044,48.45,2532,1572864,204384,624,43436,21748,0,6250496,70,69,12
1781600440,22.94,102744624,48.45,2614,1572864,204576,623,49416,18678,0,11902976,70,69,12
1781600442,18.71,102722948,45.21,2688,1572864,204672,649,47590,18496,0,20574208,70,69,12
1781600445,20.08,102717056,45.21,2764,1572864,204672,665,48757,25100,0,9551872,70,69,12
1781600447,22.20,102732868,45.21,2859,1572864,204768,700,52754,22572,0,11857920,70,69,12
1781600450,21.39,102604396,42.23,2958,1572864,204768,700,62136,26092,0,10084352,70,69,12
1781600452,20.87,102506872,42.23,3022,1572864,204768,693,48664,15262,8192,6270976,70,69,12
1781600454,21.84,102648636,40.77,3092,1572864,204864,722,47985,17310,0,7200768,70,69,12
1781600456,23.35,102709636,40.77,3189,1572864,204576,715,54603,22513,0,8019968,70,69,12
1781600458,23.32,102822436,38.94,3252,1572864,204288,739,51564,19345,0,19353600,70,69,12
1781600461,19.67,102602448,38.94,3319,1572864,204192,730,48410,25332,0,10928128,70,69,12
1781600463,20.70,102679516,36.95,3402,1572864,203904,728,59437,20974,0,30015488,70,69,12
1781600465,23.95,102652312,36.95,3511,1572864,204192,762,59599,24563,0,8638464,70,69,12
1781600468,24.47,102847192,36.07,3575,1572864,204288,726,46011,15805,0,5836800,70,69,12
1781600470,23.38,102810520,36.07,3645,1572864,204288,749,51319,18613,0,16953344,70,69,12
1781600472,19.75,102775240,33.98,1637,1572864,204288,733,27984,14884,0,5697536,70,69,12
1781600474,23.38,102874572,33.98,1717,1572864,204288,763,52623,26530,3919872,7188480,70,69,12
1781600476,18.28,102863092,33.98,1813,1572864,204288,738,55922,22732,0,245145600,70,69,12
1781600479,23.15,102804540,32.62,1887,1572864,204480,762,51261,19011,65536,3964928,70,69,12
1781600481,33.77,102959484,32.62,1983,1572864,204576,733,50804,18352,73728,49000448,70,69,12
1781600484,20.68,102699424,31.13,2078,1572864,204768,768,52956,22441,0,585728,70,69,12
1781600486,24.05,102688416,31.13,2174,1572864,204960,764,48449,20876,4096,43962368,70,69,12
1781600489,21.53,102690064,29.52,2273,1572864,204960,732,55699,31726,28672,8388608,70,69,12
1781600491,22.87,102674244,29.52,2340,1572864,204768,755,48833,19654,0,11051008,70,69,12
1781600494,20.04,102615200,28.28,2426,1572864,204672,742,57766,23153,0,8474624,70,69,12
1781600496,21.63,102630368,28.28,2532,1572864,204864,782,57388,23815,32768,8880128,70,69,12
1781600498,22.85,102858032,26.89,2612,1572864,204864,756,53955,20365,4096,33431552,70,69,12
1781600501,20.26,102683004,26.89,2683,1572864,204768,730,50817,18238,0,10973184,70,69,12
1781600503,20.22,102684072,26.98,2769,1572864,204576,757,58448,28423,0,4816896,70,69,12
1781600506,22.94,102641740,26.98,2864,1572864,204672,752,52158,23423,200704,6594560,70,69,12
1781600508,20.30,102661588,24.90,2936,1572864,204384,782,50010,19520,0,7794688,70,69,12
1781600511,22.37,102715984,24.90,3010,1572864,204672,744,54284,19366,0,2670592,70,69,12
1781600514,18.91,102687372,24.27,3106,1572864,204768,735,67071,25256,0,24571904,70,69,12
1781600516,19.00,102755204,24.27,3221,1572864,205152,790,58355,28696,4096,8794112,70,69,12
1781600518,23.30,102734092,23.44,3286,1572864,204864,743,48844,24731,4096,36204544,70,69,12
1781600521,21.24,102756820,23.44,3351,1572864,204864,765,46727,18375,8192,7704576,70,69,12
1781600524,18.78,102758684,22.77,3434,1572864,204672,753,63701,25593,0,8372224,70,69,12
1781600527,18.34,102673140,22.77,3544,1572864,204768,758,59450,28315,0,8273920,70,69,12
1781600530,19.06,102608712,22.23,3628,1572864,204864,741,61309,26414,0,22388736,70,69,12
1781600532,22.90,102685832,22.23,3699,1572864,204864,763,49366,16774,0,6135808,70,69,12
1781600534,20.72,102660784,24.21,1945,1572864,204768,749,48023,24705,0,4812800,70,69,12
1781600538,44.33,101929072,24.21,2053,1572864,204864,789,61937,24835,8192,41889792,72,71,12
1781600540,15.47,102078520,23.15,2152,1572864,204768,783,63381,48810,0,8736768,72,71,12
1781600542,20.91,101993912,21.62,2236,1572864,204768,765,46365,15491,0,7278592,72,71,12
1781600545,40.15,102034836,21.62,2305,1572864,204672,786,53218,17175,0,4632576,72,71,12
1781600547,19.58,102037840,21.62,2408,1572864,204576,763,51680,24054,0,4739072,72,71,12
1781600549,19.90,102156880,21.09,2498,1572864,204576,787,57198,31143,4096,10784768,72,71,12
1781600551,18.46,102186084,21.09,2563,1572864,204672,758,53547,24978,0,27222016,72,71,12
1781600554,47.32,102073488,20.76,2636,1572864,204864,780,50312,15551,0,23138304,73,72,12
1781600556,28.92,102256432,20.76,2797,1572864,205344,791,53057,24589,8192,14036992,76,75,12
1781600560,40.70,102188748,22.38,2892,1572864,205248,758,60819,21393,8192,5607424,76,75,12
1781600562,22.97,102067096,22.38,3000,1572864,205248,801,60554,25457,32768,12120064,78,77,12
1781600564,36.61,102184748,23.71,3097,1572864,205920,792,54735,19423,69632,16007168,78,77,12
1781600569,21.95,102103376,25.18,3212,1572864,205920,780,65809,34534,0,20615168,78,77,12
1781600571,25.37,102090832,25.18,3327,1572864,206016,774,67075,38788,40960,6463488,78,77,12
1781600575,39.14,102130404,29.57,3421,1572864,206112,794,48997,15597,69632,5992448,78,77,12
1781600577,23.42,102065632,27.68,3642,1572864,206208,809,47760,41917,58576896,6410240,78,77,12
1781600580,24.79,102108572,27.68,3741,1572864,206304,772,33947,37305,3072000,21311488,78,77,12
1781600582,20.77,102210552,26.58,3865,1572864,206208,764,22354,15891,610304,9093120,78,77,12
1781600585,22.38,101847104,26.58,4001,1572864,206208,779,21051,11664,3620864,12808192,78,77,12
1781600587,24.08,101821872,26.58,4139,1572864,206016,759,26483,19932,36675584,28737536,78,77,12
1781600589,23.04,102004512,25.26,4221,1572864,206112,787,25498,17032,114708480,64856064,78,77,12
1781600591,22.14,101864380,25.26,4294,1572864,206112,762,20050,13229,59969536,7221248,78,77,12
1781600594,21.50,101758776,24.43,4373,1572864,206304,785,24130,23808,111165440,5509120,78,77,12
1781600596,23.68,101336600,24.43,2388,1572864,206112,785,30070,30947,271626240,8089600,78,77,12
1781600598,22.59,101365120,24.08,2473,1572864,205920,818,56058,21388,370040832,2363392,78,77,12
1781600601,19.28,101569476,24.08,2562,1572864,206208,789,55177,18926,35172352,10469376,78,77,12
1781600604,19.68,101558888,23.67,2656,1572864,206016,777,61239,22970,230363136,14106624,78,77,12
1781600606,23.49,101382644,23.67,2754,1572864,206208,811,54584,23132,145436672,4313088,78,77,12
1781600609,24.09,101594392,22.90,2854,1572864,206400,778,59443,28924,393146368,12247040,78,77,12
1781600611,28.16,102103708,22.90,2927,1572864,206496,798,57369,19018,448999424,8732672,78,77,12
1781600613,24.23,101242168,22.34,3009,1572864,206592,783,60690,22136,38313984,7925760,78,77,12
1781600616,38.19,101905752,22.34,3118,1572864,206784,759,60953,24024,56659968,120795136,78,77,12
1781600618,33.33,102190276,21.92,3194,1572864,206880,785,50799,15254,83398656,102993920,78,77,12
1781600620,28.40,102452436,21.92,3268,1572864,206784,771,57575,19862,60784640,123338752,78,77,12
1781600622,22.83,102261828,20.48,3343,1572864,206976,793,52424,15851,8192,200736768,78,77,12
1781600625,23.48,102888168,20.48,3429,1572864,207168,779,53332,28256,8192,209993728,78,77,12
1781600627,20.89,103198356,19.24,3547,1572864,207168,760,66944,31729,90112,156463104,78,77,12
1781600631,21.37,102690272,19.24,3617,1572864,207168,783,55719,18247,8192,142209024,78,77,12
1781600633,20.81,102780988,19.22,3715,1572864,206976,786,57013,21857,12288,191324160,78,77,12
1781600636,22.35,102782172,19.22,3819,1572864,207072,827,59493,25257,8192,225308672,78,77,12
1781600638,20.66,102741576,18.88,3914,1572864,207072,803,60257,22149,8192,233918464,78,77,12
1781600640,23.95,102758916,18.88,4000,1572864,207168,781,53230,24408,20480,196739072,78,77,12
1781600643,22.55,102680488,17.45,4076,1572864,206976,805,56789,17129,8192,231424000,78,77,12
1781600646,20.09,102744280,17.45,4193,1572864,206880,814,68693,28829,8192,185729024,78,77,12
1781600649,21.44,102721308,16.85,4297,1572864,206880,793,67145,24715,49152,195432448,78,77,12
1781600651,22.77,102704420,16.85,4363,1572864,207072,812,49537,13808,4096,121647104,78,77,12
1781600653,21.89,102685656,16.55,4451,1572864,207072,794,59162,22076,32768,127418368,78,77,12
1781600655,21.31,102706640,16.55,4535,1572864,207072,831,50743,29145,20480,87572480,78,77,12
1781600657,24.30,102706448,16.02,2337,1572864,207072,791,56160,19811,16384,194486272,78,77,12
1781600660,47.53,102655536,16.02,2409,1572864,206784,813,29211,21413,12288,217501696,78,77,12
1781600662,34.48,102670732,16.02,2482,1572864,206880,786,52859,16728,0,2961408,78,77,12
1781600664,24.63,102719348,16.98,2574,1572864,206784,812,49992,15572,0,606208,78,77,12
1781600666,17.93,103069448,16.98,2674,1572864,206496,813,53926,21662,0,13008896,78,77,12
1781600669,50.97,102801748,16.66,2323,1572864,206592,781,72740,144557,57344,26390528,74,73,12
1781600672,54.98,102765568,16.66,2408,1572864,206400,800,58198,19436,77824,1511424,73,72,12
1781600675,35.09,102664484,16.29,2512,1572864,206400,790,83688,34386,36864,18141184,72,71,12
1781600677,35.73,102722740,15.22,2652,1572864,206016,778,60246,33816,0,2846720,72,71,12
1781600679,36.36,102637760,15.22,2743,1572864,205728,799,51322,20761,0,13041664,72,71,12
1781600682,42.23,102647572,15.22,2824,1572864,205632,770,46774,17745,69632,8388608,72,71,12
1781600685,34.74,102611464,14.72,2290,1572864,205824,790,53477,216424,0,23584768,72,71,12
1781600687,64.81,102559852,16.27,2394,1572864,205440,763,61476,45350,53248,7720960,64,63,12
1781600689,29.83,102604664,16.27,2467,1572864,205440,721,54085,117230,0,40919040,61,61,12
1781600691,57.99,102662096,16.27,2273,1572864,205440,735,46441,31410,0,12357632,56,55,12
1781600694,20.58,102643856,17.77,2337,1572864,205344,696,39986,11381,0,3158016,55,54,12
1781600696,40.21,102598516,17.77,2426,1572864,205344,723,40838,21281,61440,17436672,54,53,12
1781600698,49.33,102498616,16.91,2480,1572864,205248,678,42581,29321,0,13504512,51,50,12
1781600701,28.14,102544576,16.91,2537,1572864,205248,689,34085,11268,0,3473408,51,50,12
1781600704,12.93,102476764,16.11,2604,1572864,205248,658,40875,15503,0,9441280,51,50,12
1781600706,14.08,102546612,16.11,2686,1572864,204960,622,34115,14693,163840,1929216,51,50,12
1781600708,13.70,102458940,15.62,2756,1572864,205248,645,39647,18455,0,5439488,51,50,12
1781600711,13.85,102503388,15.62,2804,1572864,205344,616,30822,10238,0,3940352,51,50,12
1781600714,16.59,102521460,15.25,2877,1572864,205056,588,38687,22009,0,22634496,51,50,12
1781600716,63.81,102273392,15.25,2948,1572864,204576,610,48143,35395,0,26079232,45,44,12
1781600718,17.67,102431308,14.75,2146,1572864,204480,559,37160,15674,0,7163904,45,44,12
1781600721,53.40,102281916,14.75,2184,1572864,204672,574,39418,20361,0,17788928,42,41,12
1781600723,19.05,102178040,14.13,2223,1572864,204768,543,30783,10810,0,2707456,42,41,12
1781600726,15.25,102263376,14.13,2281,1572864,204672,564,37593,15622,8192,5758976,42,41,12
1781600728,15.87,102372796,13.64,2327,1572864,204672,518,32644,12440,20480,8351744,42,41,12
1781600731,13.25,102331912,13.64,2378,1572864,204480,492,41627,23347,0,27869184,42,41,12
1781600734,13.29,102382392,13.19,2427,1572864,204192,508,37400,14245,0,5038080,42,41,12
1781600737,18.47,102483368,13.19,2599,1572864,204192,492,39529,16317,61440,4825088,42,41,12
