namespace,phase,unix_ts
gsm-4,t0,1780916359.018154834
gsm-4,t_apply,1780916363.588629957
gsm-4,t_ready,1780916401.946403497
gsm-4,t_attached,1780916403.150100453
gsm-4,t_test0,1780916403.151512697
gsm-4,t_testN,1780918685.162415166
gsm-4,t_teardown,1780918736.215768209
