namespace,phase,unix_ts
gsm-45,t0,1782470570.493577310
gsm-45,t_apply,1782470571.415626153
gsm-45,t_ready,1782470608.128726833
gsm-45,t_attached,1782470613.519312223
gsm-45,t_test0,1782470613.521630138
gsm-45,t_testN,1782470737.975191371
gsm-45,t_teardown,1782470791.404991030
