unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782902170,36.11,104937320,13.59,536,1572864,191520,78,0,0,278528,761856,6,5,24
1782902172,64.74,105101596,18.51,557,1572864,192768,74,21038,152854,9003008,75382784,23,21,24
1782902174,69.80,105440828,18.51,584,1572864,193344,74,16389,86756,655360,305074176,30,29,24
1782902177,78.44,106266084,18.51,722,1572864,193632,71,12533,63986,1171456,16584704,30,29,24
1782902179,64.56,106920088,19.99,802,1572864,193440,77,14826,48581,196608,10244096,30,29,24
1782902181,80.61,106123988,19.99,928,1572864,193344,79,11716,39031,1908736,33607680,30,29,24
1782902183,49.55,106401808,20.07,989,1572864,193344,88,12509,19867,147456,26832896,30,29,24
1782902185,31.46,106321816,20.07,1082,1572864,193056,96,17675,25651,0,20836352,30,29,24
1782902187,29.03,106245796,19.03,1132,1572864,192864,100,15350,17103,0,18522112,30,29,24
1782902190,23.05,106226060,19.03,1174,1572864,192864,107,24125,13270,0,4030464,30,29,24
1782902192,64.50,107005076,19.03,1223,1572864,192864,120,26627,16531,131072,12193792,30,29,24
1782902194,59.46,107647624,20.55,1253,1572864,192768,126,27367,8312,0,22011904,30,29,24
1782902197,53.88,107524876,20.55,1288,1572864,193152,136,37116,11982,40960,44752896,30,29,24
1782902199,32.08,106328816,20.58,1325,1572864,192960,146,41074,14595,0,19304448,30,29,24
1782902201,22.16,106268576,20.58,1357,1572864,193056,153,28420,9208,28672,6463488,30,29,24
1782902204,21.80,106259380,20.05,1392,1572864,192960,164,33553,14709,4096,22863872,30,29,24
1782902207,19.94,106283392,20.05,1437,1572864,193056,173,36130,30235,0,1875968,30,29,24
1782902209,74.83,107567448,20.69,1515,1572864,192768,190,42653,15671,495616,21700608,31,30,24
1782902211,63.52,107452200,20.69,1557,1572864,193440,200,29904,9954,5267456,26832896,31,30,24
1782902214,81.92,106707476,22.32,1630,1572864,193440,199,41755,397821,802816,44417024,32,31,24
1782902216,32.71,106604368,22.32,1695,1572864,193536,217,44638,475265,327680,62066688,32,31,24
