namespace,phase,unix_ts
gsm-3,t0,1782902169.404654483
gsm-3,t_apply,1782902170.080020917
gsm-3,t_ready,1782902207.402334987
gsm-3,t_attached,1782902211.391837594
gsm-3,t_test0,1782902211.393880785
gsm-3,t_testN,1782902345.391103384
gsm-3,t_teardown,1782902400.217278509
