namespace,phase,unix_ts
gsm-5,t0,1781679842.750048057
gsm-5,t_apply,1781679844.035829028
gsm-5,t_ready,1781679924.208226246
gsm-5,t_attached,1781680045.389141694
gsm-5,t_test0,1781680045.390861091
gsm-5,t_testN,1781680390.338024056
gsm-5,t_teardown,1781680446.105352746
