namespace,phase,unix_ts
gsm-5,t0,1782981711.706859932
gsm-5,t_apply,1782981712.360352325
gsm-5,t_ready,1782981749.322680245
gsm-5,t_attached,1782981750.122054999
gsm-5,t_test0,1782981750.124504681
gsm-5,t_testN,1782981862.504471203
