namespace,phase,unix_ts
gsm-6,t0,1780850787.141974963
gsm-6,t_apply,1780850791.118335816
gsm-6,t_ready,1780850828.202982021
gsm-6,t_attached,1780850828.908532832
gsm-6,t_test0,1780850828.909962938
gsm-6,t_testN,1780850895.015013128
gsm-6,t_teardown,1780850961.997031737
