namespace,phase,unix_ts
gsm-1,t0,1780650734.919425828
gsm-1,t_apply,1780650737.707723337
gsm-1,t_ready,1780650774.174066344
gsm-1,t_attached,1780650774.519506149
gsm-1,t_test0,1780650774.522051370
gsm-1,t_testN,1780651946.132005059
gsm-1,t_teardown,1780651998.321184034
