unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781599634,55.56,98953196,5.65,303,1572864,199776,44,0,0,188416,6815744,6,5,12
1781599637,68.51,99284564,5.65,353,1572864,200352,43,36167,396400,1245184,61038592,30,24,12
1781599641,30.49,99490788,16.01,416,1572864,201312,46,27966,13670,126976,46014464,48,46,12
1781599651,24.96,99712580,23.62,515,1572864,202944,45,34676,54227,1142784,85057536,70,69,12
1781599660,20.33,100008584,42.43,555,1572864,203424,51,45283,116535,999424,156827648,70,69,12
1781599672,16.86,100036192,54.85,1031,1572864,203424,99,66453,210225,3313664,82087936,70,69,12
1781599676,18.79,100151920,65.49,1469,1572864,203232,158,70722,264096,757760,78036992,70,69,12
1781599679,25.80,100345460,63.61,1671,1572864,203328,194,42316,85853,815104,51703808,70,69,12
1781599681,48.26,100497400,63.61,1823,1572864,203328,215,30078,56596,528384,16461824,70,69,12
1781599683,43.30,100490432,61.32,1752,1572864,203328,233,27343,56756,0,7184384,70,69,12
1781599685,24.00,100569512,61.32,1868,1572864,203232,263,36131,41478,110592,6840320,70,69,12
1781599687,19.53,100649020,58.81,1952,1572864,203136,285,30112,22508,45056,405504,70,69,12
1781599690,19.79,100474848,58.81,2036,1572864,203136,317,36900,26955,0,6262784,70,69,12
1781599692,23.53,100546444,54.98,2123,1572864,202944,344,46447,31003,4096,27127808,70,69,12
1781599694,23.89,100608556,54.98,2198,1572864,202944,367,52513,23686,12288,27217920,70,69,12
1781599697,24.48,100609264,54.98,2280,1572864,202944,398,65069,19110,36864,9285632,70,69,12
1781599699,21.43,100617444,51.46,2380,1572864,203328,414,98979,34851,4096,55656448,70,69,12
1781599702,23.71,100510932,51.46,2458,1572864,203520,445,62118,16038,0,12320768,70,69,12
1781599704,21.88,100598876,47.98,2528,1572864,203424,473,64387,37247,0,6332416,70,69,12
1781599707,21.84,100604324,47.98,2650,1572864,203520,515,83255,23522,20480,8855552,70,69,12
1781599710,43.14,100629184,44.86,2744,1572864,203904,541,85192,29602,0,9302016,71,70,12
1781599712,21.51,100583984,41.50,2837,1572864,204096,566,72622,21453,0,7397376,71,70,12
1781599714,52.73,100523120,41.50,2927,1572864,204000,589,70213,19411,0,12910592,73,72,12
1781599716,42.01,100674600,41.50,3015,1572864,204384,619,70350,32858,12288,30105600,73,72,12
1781599719,41.92,100680740,43.87,3107,1572864,203904,630,73382,21500,0,6152192,74,73,12
1781599721,42.65,100855652,43.87,3224,1572864,204096,652,64743,22893,159744,51658752,76,74,12
1781599725,53.60,100751920,43.24,3330,1572864,204480,676,56162,23556,389120,13344768,78,77,12
1781599727,37.17,100732308,42.82,3508,1572864,204288,697,102819,37836,696320,9498624,78,77,12
1781599730,26.73,100705452,42.82,3592,1572864,204384,729,61818,28830,32768,4886528,78,77,12
1781599732,28.86,100703040,39.87,3703,1572864,204384,726,67133,28386,0,14401536,78,77,12
