unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,98.51,131748616,50.55,413,1572864,225888,68,0,0,42512384,1183744,6,5,21
1782469272,96.54,132743348,54.83,481,1572864,226848,67,42356,402810,155578368,99336192,32,28,21
1782469281,94.14,133425076,54.83,627,1572864,228192,67,27744,94516,29753344,127897600,70,69,21
1782469288,98.35,133770108,90.23,952,1572864,229056,84,56883,139699,48209920,636538880,70,69,21
1782469293,96.26,133472292,95.26,1406,1572864,230016,108,71378,272273,10305536,576081920,70,69,21
1782469295,97.76,133486304,103.65,1678,1572864,229728,123,64542,142917,1232896,228970496,70,69,21
1782469299,96.40,133420232,99.75,1895,1572864,229536,142,52102,65126,630784,164478976,70,69,21
1782469304,98.80,133310388,98.97,2139,1572864,229632,160,79204,63495,552960,470925312,70,69,21
1782469307,96.71,133249432,96.65,2264,1572864,229536,197,87446,73037,544768,58560512,70,69,21
1782469311,98.53,134002460,96.65,2104,1572864,230112,226,94636,44497,1142784,23801856,70,69,21
1782469314,99.13,135209704,95.96,2231,1572864,229920,266,100559,35332,2105344,168648704,71,70,21
1782469319,96.90,134310196,93.40,2353,1572864,230208,292,76909,24156,761856,46567424,72,71,21
1782469322,97.93,134332056,91.93,2543,1572864,230016,341,129857,66685,8933376,274436096,73,71,21
1782469325,98.58,134260396,91.93,1594,1572864,229920,386,77081,45460,9912320,209031168,73,72,21
1782469331,96.32,134336352,90.41,1739,1572864,230112,400,88096,24921,10338304,360787968,76,74,21
1782469334,95.47,134429524,95.10,1980,1572864,230208,439,134676,51376,1671168,201637888,76,75,21
1782469339,87.86,134520664,95.09,2158,1572864,230112,472,82306,32795,106496,57880576,78,77,21
1782469343,98.93,135714068,101.81,2410,1572864,230976,536,158225,57324,528384,58073088,78,77,21
1782469346,92.07,134753716,97.98,2549,1572864,230784,549,88763,25523,417792,169111552,78,77,21
1782469349,96.97,134187168,97.98,2706,1572864,231072,556,74231,19760,512000,21454848,78,77,21
1782469351,86.96,134142440,94.30,2804,1572864,231168,581,69296,26982,184320,134512640,78,77,21
1782469354,83.97,134113212,94.30,2897,1572864,231168,583,78459,23601,118784,120188928,78,77,21
1782469356,76.55,134235860,89.87,2988,1572864,230976,613,72518,20549,90112,110206976,78,77,21
1782469359,92.37,134459164,89.87,3068,1572864,231072,599,76413,18481,278528,250744832,78,77,21
1782469361,98.39,135570404,88.28,3178,1572864,230976,602,58782,20662,598016,250318848,78,77,21
1782469365,93.64,135648700,88.28,3277,1572864,231168,632,86371,34955,311296,296931328,78,77,21
1782469368,93.42,134998544,86.74,3378,1572864,231168,632,90131,22806,7077888,175177728,78,77,21
1782469371,98.09,135045792,91.48,1848,1572864,231360,633,120344,32530,14077952,35971072,78,77,21
1782469375,85.91,134357304,91.48,1939,1572864,231264,615,78423,22902,278528,8933376,78,77,21
1782469378,86.18,134156324,88.24,2053,1572864,230880,619,85702,24291,503808,239321088,78,77,21
1782469381,96.10,134419340,88.24,2163,1572864,230976,648,92681,36125,204800,33128448,78,77,21
1782469384,94.94,134636164,88.54,2278,1572864,231360,642,95806,28046,59797504,392568832,78,77,21
1782469387,97.42,134417684,88.58,1873,1572864,231072,614,79184,20448,143360,28393472,78,77,21
1782469389,98.47,134380104,88.58,1971,1572864,230688,594,91369,22699,794624,93581312,78,77,21
1782469392,89.92,134416708,88.69,2072,1572864,230688,628,66366,27429,905216,74911744,78,77,21
1782469396,97.85,134176956,88.69,2184,1572864,230688,631,99023,34610,1093632,93265920,78,77,21
1782469400,84.06,134856800,85.91,2316,1572864,230496,625,135205,35027,790528,34598912,78,77,21
1782469403,87.00,134769556,91.45,2488,1572864,230496,627,84002,34941,659456,14323712,78,77,21
1782469407,57.36,134947756,91.45,2580,1572864,230496,621,82031,23447,225280,74960896,78,77,21
1782469415,93.74,133981500,89.57,2732,1572864,230400,628,105433,138146,925696,252391424,72,72,21
1782469425,97.45,134592760,95.58,2211,1572864,230592,658,158004,160642,909312,351457280,68,71,21
1782469429,98.40,134473924,112.20,2429,1572864,229824,618,209432,90729,1142784,1250185216,67,66,21
1782469432,97.18,129806148,113.47,2217,1572864,229920,606,77402,23523,561152,335216640,66,65,21
1782469435,89.99,130577592,113.47,2402,1572864,230208,586,74452,22101,516096,172732416,66,65,21
1782469442,88.40,130777188,107.83,2553,1572864,230016,622,82765,25904,352256,519094272,64,65,21
1782469449,98.24,130596352,131.63,2322,1572864,230016,550,183143,95661,892928,1154904064,63,62,21
1782469456,98.51,130796480,140.23,2517,1572864,229440,529,123330,66137,823296,248045568,60,60,21
1782469458,94.55,130608580,138.13,2615,1572864,229248,551,82346,50462,307200,53170176,60,59,21
