namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-mxc4c,msc-test-stub,1,false,137
gsm-1,osmo-bsc-594654bd47-j9ddb,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-lj2v7,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-lntp2,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-t8zdt,mobile,0,false,
gsm-1,osmo-stp-768687f494-mrfjp,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-1-1-1-w7frj,ttcn3,0,false,
gsm-1,virtphy-858665df6d-4qb48,virtphy,0,false,
