namespace,phase,unix_ts
gsm-1,t0,1781605628.294605990
gsm-1,t_apply,1781605629.509417389
gsm-1,t_ready,1781605683.550926635
gsm-1,t_attached,1781605693.014792031
gsm-1,t_test0,1781605693.016201690
gsm-1,t_testN,1781606106.474368651
gsm-1,t_teardown,1781606161.312269017
