unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781605629,59.26,115582320,12.42,670,1572864,203904,90,0,0,294912,10764288,6,5,10
1781605631,78.46,115966148,12.42,717,1572864,204768,93,30718,396284,2502656,98172928,23,20,10
1781605635,65.67,116068628,20.72,450,1572864,205728,89,19481,8991,143360,54796288,43,41,10
1781605640,25.05,116330164,28.27,543,1572864,206688,91,27720,40557,10743808,63414272,69,63,10
1781605647,48.31,116619164,32.89,609,1572864,207744,104,28298,90709,258048,498868224,70,69,10
1781605651,19.18,112923840,33.14,882,1572864,208032,109,46190,184513,1097728,207863808,70,69,10
1781605654,25.46,113179948,38.73,1074,1572864,207648,124,20739,133756,77824,34398208,70,69,10
1781605657,30.48,113387408,38.73,1276,1572864,207648,140,23325,97791,8192,25235456,70,69,10
1781605659,39.66,113008708,38.60,1500,1572864,207456,165,34168,129178,114688,16424960,70,69,10
1781605662,39.30,113195264,38.60,1649,1572864,207264,188,30033,45908,12288,20971520,70,69,10
1781605665,47.50,113289416,44.63,1791,1572864,207168,222,45068,72440,147456,11972608,70,69,10
1781605667,46.16,113218184,44.63,1903,1572864,207360,237,44472,21323,0,4526080,70,69,10
1781605670,24.48,113237176,41.78,2014,1572864,207456,265,48049,43518,0,7704576,70,69,10
1781605672,21.89,113174728,41.78,2141,1572864,207264,312,59879,46058,4096,43048960,70,69,10
1781605675,24.60,113190636,41.24,2241,1572864,207456,345,46797,24768,0,16445440,70,69,10
1781605677,24.59,113297060,41.24,2305,1572864,207456,365,43096,15076,0,11268096,70,69,10
1781605679,28.59,113540608,39.06,2492,1572864,207168,387,67776,34358,12288,192966656,70,69,10
1781605681,25.59,113499300,39.06,2576,1572864,207264,424,65453,17936,184320,8237056,70,69,10
1781605684,23.15,113274960,36.89,2656,1572864,207648,457,68966,32868,12288,12320768,71,70,10
1781605688,40.60,113288216,36.89,2769,1572864,207648,490,85152,24558,0,13500416,71,70,10
1781605690,46.37,113225384,36.74,2880,1572864,207936,519,98100,45853,73728,275099648,72,71,10
1781605693,43.55,113480380,35.32,3028,1572864,207840,563,75234,25623,0,10108928,72,71,10
1781605696,57.75,113269876,35.32,1481,1572864,207936,588,65499,24927,16384,10866688,74,73,10
1781605698,46.37,113225004,35.13,1603,1572864,208128,618,78986,22966,12746752,6434816,74,73,10
1781605700,51.58,113289352,35.13,1722,1572864,208608,653,74419,30769,0,12365824,76,75,10
1781605703,54.42,113290308,35.13,1823,1572864,208416,676,69925,19561,0,7290880,76,75,10
1781605705,46.67,113307940,41.61,1984,1572864,208128,706,75045,27720,172032,47824896,76,75,10
1781605708,43.28,113366416,41.61,2070,1572864,208704,715,65872,16301,4096,4653056,77,76,10
1781605710,41.81,113402964,41.40,2204,1572864,208896,748,72287,32349,0,11591680,78,77,10
1781605713,41.78,113472116,41.40,2323,1572864,209184,765,66849,22627,110592,4042752,78,77,10
