namespace,phase,unix_ts
gsm-27,t0,1782485005.296712732
gsm-27,t_apply,1782485006.531691986
gsm-27,t_ready,1782485044.094437095
gsm-27,t_attached,1782485045.723342171
gsm-27,t_test0,1782485045.727619267
gsm-27,t_testN,1782485156.092814173
gsm-27,t_teardown,1782485215.110275458
