namespace,phase,unix_ts
gsm-6,t0,1781605027.461015702
gsm-6,t_apply,1781605028.606799051
gsm-6,t_ready,1781605089.944679845
gsm-6,t_attached,1781605096.410613091
gsm-6,t_test0,1781605096.412239577
gsm-6,t_testN,1781605198.368751141
gsm-6,t_teardown,1781605251.080858755
