namespace,phase,unix_ts
gsm-1,t0,1782719287.887506519
gsm-1,t_apply,1782719288.567360095
gsm-1,t_ready,1782719325.581739558
gsm-1,t_attached,1782719329.876284915
gsm-1,t_test0,1782719329.878009434
gsm-1,t_testN,1782719344.215325849
gsm-1,t_teardown,1782719404.131555048
