unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470876,97.06,136044416,92.77,2301,1572864,226656,563,134,0,0,0,57,57,24
1782470887,91.48,136197616,93.35,2112,1572864,226656,563,79682,74953,8192,29556736,65,64,24
1782470891,94.70,136052132,111.78,2366,1572864,227136,525,160369,91622,40960,147726336,62,61,24
1782470893,85.43,136093792,107.71,2052,1572864,226944,515,76902,63637,61440,460328960,62,61,24
1782470897,56.73,132224140,107.71,2084,1572864,226656,539,55585,31048,28672,92827648,62,61,24
1782470900,86.25,132170056,101.33,2239,1572864,226560,527,76501,47208,225280,263819264,59,58,24
1782470907,68.86,132474048,95.21,2354,1572864,226464,523,63137,70376,0,168681472,67,66,24
1782470910,91.38,132737680,95.76,2560,1572864,227040,483,141570,100242,860160,52842496,67,66,24
1782470913,67.39,132666276,90.57,2093,1572864,226944,504,62080,36626,0,22032384,67,66,24
1782470915,79.29,132874956,90.57,2213,1572864,227040,489,58821,31783,49152,24915968,67,66,24
1782470918,75.20,132904520,87.32,2315,1572864,226944,490,62800,31235,0,6590464,67,66,24
1782470921,56.56,132848436,87.32,2414,1572864,226848,521,66000,34088,0,28778496,67,66,24
1782470923,82.88,132840696,83.53,2241,1572864,226752,512,59794,25873,12288,121540608,67,66,24
1782470927,83.11,132688764,86.69,2156,1572864,226944,497,71996,132697,4096,27914240,63,65,24
1782470930,86.45,132708396,86.69,2282,1572864,226848,502,70588,26901,40960,276885504,63,63,24
1782470933,81.65,132757576,87.20,2419,1572864,226752,532,70472,30598,20480,279629824,62,61,24
1782470938,88.32,132753032,88.38,2181,1572864,226368,523,72167,133563,4096,84500480,57,56,24
