namespace,phase,unix_ts
gsm-50,t0,1782470874.697270750
gsm-50,t_apply,1782470875.585627583
gsm-50,t_ready,1782470922.374173122
gsm-50,t_attached,1782470927.007482602
gsm-50,t_test0,1782470927.008977795
gsm-50,t_testN,1782470939.051044881
gsm-50,t_teardown,1782470992.644124062
