unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,72.73,114149320,8.80,645,1572864,204000,80,0,0,126976,2285568,6,5,14
1781603151,66.66,114580576,8.80,700,1572864,204960,79,31762,397014,925696,57769984,24,21,14
1781603154,43.00,114854368,14.19,746,1572864,205248,84,17564,8147,5484544,54800384,40,39,14
1781603158,41.10,115335624,14.19,492,1572864,205632,74,12788,19283,196608,113139712,63,53,14
1781603165,44.78,116115192,31.31,672,1572864,207264,74,46950,146095,14925824,265052160,70,69,14
1781603171,88.35,116269972,41.05,843,1572864,206976,83,37805,168087,1216512,115568640,70,69,14
1781603177,33.13,117188928,47.61,1198,1572864,206976,120,78957,271125,1662976,108146688,70,69,14
1781603180,70.12,117182844,50.53,1371,1572864,206496,135,54497,99195,937984,34410496,70,69,14
1781603182,79.57,117200368,50.53,1501,1572864,206784,163,40864,77505,69632,49934336,70,69,14
1781603185,51.82,117107844,49.20,1617,1572864,206688,186,48198,46939,28672,6537216,70,69,14
1781603187,33.81,117089756,49.20,1699,1572864,206784,202,48934,19452,12288,3579904,70,69,14
1781603189,27.79,117054088,46.30,1775,1572864,206976,229,57863,32906,4096,12361728,70,69,14
1781603192,32.33,117525204,46.30,1867,1572864,206880,259,79648,40127,0,12087296,70,69,14
1781603196,69.64,118875692,46.52,1966,1572864,206880,298,76113,21562,282624,44380160,70,69,14
1781603199,46.10,118143420,46.48,2082,1572864,206784,341,97183,43846,12288,38092800,70,69,14
1781603202,24.41,118076088,46.48,2180,1572864,206784,378,82975,31878,20480,5644288,70,69,14
1781603205,26.56,117260284,43.56,2277,1572864,206496,418,74358,42097,0,45236224,70,69,14
1781603208,79.14,118531356,52.16,2398,1572864,206400,448,96506,32921,307200,20070400,71,70,14
1781603210,83.37,117711384,52.16,2513,1572864,206880,481,80640,24653,339968,20201472,74,72,14
1781603213,58.77,117416588,57.91,2608,1572864,206976,484,76082,21540,49152,18436096,75,73,14
1781603215,42.15,117175264,57.91,2703,1572864,207072,517,71879,30572,4096,64868352,75,74,14
1781603218,53.73,117014036,55.92,2804,1572864,206976,537,65510,20536,163840,22392832,76,75,14
1781603220,63.86,116968640,55.92,2968,1572864,207744,564,76343,27662,716800,42209280,77,76,14
1781603223,70.37,117506768,60.17,3108,1572864,207648,599,63812,30519,2142208,31432704,78,76,14
