namespace,phase,unix_ts
gsm-1,t0,1781085443.522396956
gsm-1,t_apply,1781085444.357040308
gsm-1,t_ready,1781085480.926506900
gsm-1,t_attached,1781085481.276155633
gsm-1,t_test0,1781085481.278350075
gsm-1,t_testN,1781085651.148748196
gsm-1,t_teardown,1781085704.267411324
