namespace,phase,unix_ts
gsm-7,t0,1781600313.234722388
gsm-7,t_apply,1781600314.333778522
gsm-7,t_ready,1781600427.137343119
gsm-7,t_attached,1781600550.956603429
gsm-7,t_test0,1781600550.958266738
gsm-7,t_testN,1781600675.536190767
gsm-7,t_teardown,1781600735.581868766
