namespace,phase,unix_ts
gsm-1,t0,1780917119.189784243
gsm-1,t_apply,1780917123.086651456
gsm-1,t_ready,1780917161.235424987
gsm-1,t_attached,1780917161.575596520
gsm-1,t_test0,1780917161.576956202
gsm-1,t_testN,1780932639.923469083
gsm-1,t_teardown,1780932640.324650601
