unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781679844,81.08,98907904,9.07,455,1572864,201504,65,0,0,1064960,22147072,6,5,15
1781679848,85.06,98882444,9.07,421,1572864,202560,64,49555,727449,17526784,226930688,32,26,15
1781679856,44.80,99537340,20.20,516,1572864,203712,64,34106,82832,60592128,544337920,78,58,15
1781679864,40.04,99378848,52.84,613,1572864,204960,65,43883,32356,298356736,628793344,121,111,15
1781679885,35.58,100556472,84.51,700,1572864,206784,80,70416,181593,989548544,601776128,134,133,15
1781679904,23.47,99965000,117.90,1357,1572864,207360,206,162741,323781,1103712256,1249357824,134,133,15
1781679918,27.18,100534240,129.75,1937,1572864,207936,402,236536,667607,3858432,2205970432,134,133,15
1781679921,39.66,101093816,127.04,2212,1572864,207936,524,121447,187881,3784704,805384192,134,133,15
1781679924,75.17,101226872,119.59,2491,1572864,207552,558,55610,53290,17108992,287154176,134,133,15
1781679927,72.14,101321896,119.59,2706,1572864,207648,621,78001,85330,2809856,284680192,134,133,15
1781679929,57.20,101245144,112.66,2882,1572864,207936,678,72264,61128,36864,327204864,134,133,15
1781679931,44.81,101330040,112.66,3043,1572864,207936,704,76542,49896,245760,249679872,134,133,15
1781679934,43.86,101390728,107.08,3175,1572864,207936,748,58075,25770,24576,479989760,134,133,15
1781679936,43.57,101522832,107.08,3365,1572864,207840,793,73221,53532,1921024,185221120,134,133,15
1781679939,41.44,101506104,100.11,3504,1572864,207552,826,69623,32105,167936,255234048,134,133,15
1781679942,43.44,101394400,100.11,3650,1572864,207648,876,57542,35114,45056,171843584,134,133,15
1781679944,41.66,101511096,95.37,3854,1572864,207936,905,81817,52669,1896448,336723968,134,133,15
1781679947,41.33,101788592,95.37,4032,1572864,208320,936,104461,34476,61440,461910016,134,133,15
1781679949,45.06,101589272,90.86,4192,1572864,208128,993,105964,36020,2007040,243478528,134,133,15
1781679951,43.61,101615256,90.86,4335,1572864,207936,1013,97750,28690,831488,42463232,134,133,15
1781679954,45.99,101825656,85.66,4471,1572864,207840,1046,97717,24546,7602176,12734464,136,134,15
1781679957,42.76,101625672,85.66,4652,1572864,208128,1081,111649,37813,20480,75059200,137,136,15
1781679959,44.44,101297960,81.29,4821,1572864,207936,1098,117241,50043,4096,33792000,138,137,15
1781679961,43.38,101480584,81.29,4968,1572864,207840,1142,96241,26423,4096,103411712,139,138,15
1781679963,44.85,101597532,75.82,5093,1572864,208032,1142,100589,28099,462848,19783680,139,138,15
1781679966,43.80,101593552,75.82,5247,1572864,207936,1192,100373,32158,8192,45793280,139,138,15
1781679968,38.41,101641292,73.27,2436,1572864,207648,1176,96188,29945,0,188416,139,138,15
1781679970,41.01,101671944,73.27,2580,1572864,207456,1225,98686,30668,4096,12697600,139,138,15
1781679972,42.21,101715308,73.27,2716,1572864,207552,1217,98722,27067,0,5623808,139,138,15
1781679975,38.24,101611028,69.08,2847,1572864,207648,1266,98401,39382,102400,12152832,139,138,15
1781679977,40.93,101625448,69.08,3006,1572864,207744,1257,103806,33974,36864,16031744,139,138,15
1781679980,34.87,101647456,66.67,3157,1572864,207840,1227,126808,40292,0,11755520,139,138,15
1781679982,36.68,101804232,66.67,3297,1572864,208032,1272,98240,26980,0,30752768,139,138,15
1781679985,38.26,101694924,63.10,3454,1572864,207936,1268,102291,32134,0,10981376,139,138,15
