namespace,phase,unix_ts
gsm-4,t0,1782981711.701006877
gsm-4,t_apply,1782981712.472694611
gsm-4,t_ready,1782981749.870400044
gsm-4,t_attached,1782981754.318707401
gsm-4,t_test0,1782981754.320739197
gsm-4,t_testN,1782981855.742112772
