unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470193,87.18,116990224,101.69,2141,1572864,224640,462,1547,816,0,24576,67,66,24
1782470199,84.95,117230268,107.24,1977,1572864,225120,489,114653,109978,380928,243138560,75,74,24
1782470202,89.97,117263776,106.26,2078,1572864,225120,511,86584,72400,8192,96026624,76,75,24
1782470205,59.10,117179732,106.26,2191,1572864,224928,504,65456,46775,10514432,12152832,76,75,24
1782470208,87.67,117256564,103.28,2357,1572864,224832,526,67330,31776,212992,21946368,76,75,24
1782470210,72.94,117287268,103.28,2498,1572864,224832,531,95437,30960,53248,18743296,76,75,24
1782470213,51.91,117094164,97.33,2620,1572864,224832,544,67022,92213,24576,42291200,76,75,24
1782470216,91.56,117142692,97.30,2294,1572864,224640,574,73304,72476,24576,224002048,72,71,24
1782470219,78.33,117065608,97.30,2371,1572864,224736,574,86393,33062,0,32043008,71,70,24
1782470222,72.70,117149128,91.35,2493,1572864,224832,581,54857,19616,86016,30236672,70,69,24
1782470224,68.99,116962136,91.35,2588,1572864,225216,614,89132,22671,0,24936448,71,70,24
1782470226,55.17,117008588,85.64,2688,1572864,225504,607,64108,20666,28672,92995584,71,70,24
1782470229,48.93,117089940,85.64,2790,1572864,225312,631,63693,17581,16384,34643968,71,70,24
1782470231,51.22,117401520,80.62,2879,1572864,225120,643,63116,18688,5840896,189530112,71,70,24
1782470233,48.75,116960492,80.62,2971,1572864,225024,629,72060,34088,6922240,37502976,71,70,24
1782470236,48.63,117030364,80.62,3057,1572864,225120,650,65097,16891,1175552,10199040,71,70,24
1782470238,71.58,117102868,75.85,3139,1572864,225408,642,69108,19299,86016,15896576,72,71,24
1782470240,48.97,116979372,75.85,3238,1572864,225408,671,63283,21382,4096,8605696,72,71,24
1782470244,52.28,117029360,73.54,3355,1572864,225312,663,62362,17756,8192,42254336,71,71,24
1782470246,86.54,117054108,70.53,2164,1572864,225408,666,85979,34329,315392,71151616,69,68,24
1782470249,50.98,117340408,70.53,2237,1572864,225408,687,66399,25409,1843200,170389504,69,68,24
1782470251,48.03,117445852,66.32,2320,1572864,225024,671,63052,16486,6316032,4300800,69,68,24
1782470253,47.98,117481340,66.32,2397,1572864,225216,699,62959,15978,24576,63188992,69,68,24
1782470256,49.14,117282664,66.32,2478,1572864,225216,686,69423,20596,8192,42430464,69,68,24
1782470259,47.22,117343780,63.41,2543,1572864,225120,676,66433,18317,159744,100212736,69,68,24
1782470261,66.84,117546056,61.94,2249,1572864,225408,707,82123,23238,0,29765632,69,68,24
1782470265,57.74,116879144,61.94,2365,1572864,225600,702,72230,70141,28672,82604032,77,76,24
1782470269,85.39,116935256,66.83,2514,1572864,225792,705,111778,41188,32768,196657152,77,76,24
1782470273,70.89,116906408,63.08,2446,1572864,225696,708,96050,80925,0,245764096,77,76,24
1782470276,60.81,116881144,63.08,2459,1572864,225504,700,93855,54702,0,42409984,77,76,24
1782470278,64.92,116967204,63.15,2572,1572864,225792,690,70465,19972,0,3727360,77,76,24
1782470281,57.22,117407224,63.15,2679,1572864,225792,716,69952,34298,20480,203489280,77,76,24
1782470283,49.96,117727320,60.26,2758,1572864,225792,695,72109,18641,4096,75644928,77,76,24
1782470285,50.11,117719840,60.26,2851,1572864,225408,727,73504,19953,61440,35504128,77,76,24
1782470288,47.50,117732936,57.35,2946,1572864,225504,713,72780,20077,4096,19529728,77,76,24
1782470291,48.85,117996820,57.35,3031,1572864,225696,741,71487,19453,0,30527488,77,76,24
