namespace,phase,unix_ts
gsm-36,t0,1782470192.082275010
gsm-36,t_apply,1782470192.683801542
gsm-36,t_ready,1782470231.302804643
gsm-36,t_attached,1782470235.392563471
gsm-36,t_test0,1782470235.394145938
gsm-36,t_testN,1782470846.043351549
gsm-36,t_teardown,1782470900.844989280
