namespace,phase,unix_ts
gsm-1,t0,1782717043.904251740
gsm-1,t_apply,1782717044.704974450
gsm-1,t_ready,1782717081.827314680
gsm-1,t_attached,1782717082.751958986
gsm-1,t_test0,1782717082.753639204
gsm-1,t_testN,1782717278.675778007
gsm-1,t_teardown,1782717333.720815027
