namespace,phase,unix_ts
gsm-3,t0,1781603898.815146618
gsm-3,t_apply,1781603900.043154527
gsm-3,t_ready,1781603971.688566325
gsm-3,t_attached,1781604010.021410597
gsm-3,t_test0,1781604010.023145486
gsm-3,t_testN,1781604122.085503381
gsm-3,t_teardown,1781604180.022007125
