namespace,phase,unix_ts
gsm-1,t0,1781084346.874023836
gsm-1,t_apply,1781084347.425536223
gsm-1,t_ready,1781084383.933271935
gsm-1,t_attached,1781084384.244498215
gsm-1,t_test0,1781084384.246528968
gsm-1,t_testN,1781084739.574210638
gsm-1,t_teardown,1781084791.040532396
