namespace,phase,unix_ts
gsm-6,t0,1781603147.485394129
gsm-6,t_apply,1781603148.479643185
gsm-6,t_ready,1781603200.951550160
gsm-6,t_attached,1781603209.792433483
gsm-6,t_test0,1781603209.795107523
gsm-6,t_testN,1781603313.254734721
gsm-6,t_teardown,1781603369.875887584
