unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,72.41,114145036,8.80,645,1572864,204000,80,0,0,126976,811008,6,5,14
1781603151,70.09,114534820,8.80,699,1572864,204960,82,30617,396278,905216,57671680,24,23,14
1781603155,42.51,114854368,14.19,746,1572864,205248,84,18973,8883,5505024,56508416,45,39,14
1781603158,39.97,115673212,24.02,536,1572864,206208,76,29226,63430,4022272,272867328,62,60,14
1781603166,47.33,116115192,31.31,672,1572864,207264,74,30360,101948,11116544,105189376,70,69,14
1781603171,81.19,116205884,41.05,876,1572864,206976,86,43232,172200,1200128,117567488,70,69,14
1781603176,26.61,116202532,47.61,1125,1572864,206688,116,39652,123141,323584,56020992,70,69,14
1781603179,56.10,117769648,50.53,1311,1572864,206496,134,67235,209303,2277376,82665472,70,69,14
1781603181,74.82,117223000,50.53,1450,1572864,206592,151,40687,73798,69632,26923008,70,69,14
1781603184,56.51,117238816,49.20,1564,1572864,206592,179,43516,62506,16384,29696000,70,69,14
1781603186,48.94,117075332,49.20,1661,1572864,206688,193,55364,36875,24576,3444736,70,69,14
1781603188,28.30,117150140,46.30,1747,1572864,206880,218,46105,16022,4096,9117696,70,69,14
1781603190,25.83,117065444,46.30,1817,1572864,206784,243,59323,39127,0,8904704,70,69,14
1781603192,49.90,117757036,46.30,1887,1572864,206880,264,61782,25658,0,23396352,70,69,14
1781603196,67.34,118875776,46.52,1963,1572864,206880,298,64665,18268,282624,29270016,70,69,14
1781603199,46.14,118147956,46.48,2082,1572864,206784,341,98456,43846,12288,38092800,70,69,14
1781603202,24.39,118063640,46.48,2179,1572864,206784,377,82171,31878,20480,5644288,70,69,14
1781603205,26.63,117261040,43.56,2277,1572864,206496,418,77577,42264,0,45236224,70,69,14
1781603208,79.13,118555296,52.16,2398,1572864,206400,448,93488,32754,307200,19746816,71,70,14
1781603210,83.02,117704968,52.16,2515,1572864,206880,482,82241,24727,339968,20779008,73,72,14
1781603213,61.98,117465692,57.91,2603,1572864,206976,480,71278,19610,49152,17944576,75,73,14
1781603215,40.43,117162912,57.91,2703,1572864,207072,517,75484,32428,4096,65105920,75,74,14
1781603218,53.38,117021552,55.92,2816,1572864,206976,540,66952,21612,163840,35823616,76,75,14
1781603221,64.82,116991824,55.92,2968,1572864,207744,564,77089,27095,716800,29143040,77,76,14
1781603225,77.44,118538472,60.17,3193,1572864,207744,626,99123,39493,2248704,52531200,78,77,14
1781603227,79.56,119126392,58.47,3338,1572864,208416,666,98137,32639,204800,30048256,78,77,14
1781603230,52.68,117899056,58.47,3462,1572864,208416,684,68142,24583,376832,20201472,78,77,14
1781603232,30.95,117641924,58.47,3553,1572864,208320,715,53335,16227,45056,30236672,78,77,14
1781603234,29.35,117430556,55.15,3650,1572864,208320,730,60118,26474,49152,40538112,78,77,14
1781603236,30.29,117428052,55.15,3752,1572864,207936,750,70017,17565,20480,53075968,78,77,14
1781603238,48.21,117458024,51.06,1778,1572864,208032,744,70597,18596,73728,20021248,78,77,14
1781603240,70.06,117865432,51.06,1868,1572864,207936,769,70759,20198,0,3166208,78,77,14
1781603242,67.27,117734000,51.06,1945,1572864,207936,756,46317,15910,4096,7790592,78,77,14
1781603244,43.19,117692116,50.57,2014,1572864,207744,779,64103,15530,0,19931136,78,77,14
1781603246,26.53,117661368,50.57,2100,1572864,207936,761,59409,16453,0,9281536,78,77,14
1781603249,27.20,117709660,47.00,2181,1572864,208032,787,71333,29082,0,9715712,78,77,14
1781603251,48.62,117838656,47.00,2262,1572864,208032,771,71125,21770,12288,4644864,78,77,14
1781603253,49.38,117607032,45.56,2361,1572864,208128,754,97218,22643,4096,32542720,78,77,14
1781603256,29.43,117636916,45.56,2444,1572864,208128,777,66505,16684,106496,7647232,78,77,14
1781603258,27.45,117734116,42.47,2517,1572864,208416,760,67077,18422,270336,29536256,78,77,14
1781603260,30.70,117759728,42.47,2596,1572864,208224,791,69835,20452,3031040,70115328,78,77,14
1781603262,27.09,117640592,42.47,2664,1572864,208320,760,42107,14939,8785920,6545408,78,77,14
1781603264,27.72,117682752,40.03,2738,1572864,208512,787,64158,25160,11558912,52891648,78,77,14
1781603266,25.46,117655204,40.03,2812,1572864,208512,763,69823,18952,33386496,5087232,78,77,14
1781603269,27.41,117612716,39.87,2897,1572864,208224,790,76109,21294,10022912,268681216,78,77,14
1781603271,29.60,117483924,39.87,2993,1572864,208224,766,72226,19653,2531328,209051648,78,77,14
1781603274,22.70,113068252,37.56,3068,1572864,207936,751,75673,20439,62693376,14860288,78,77,14
1781603276,26.75,113169540,37.56,3157,1572864,208128,779,69256,17350,39571456,53178368,78,77,14
1781603279,24.42,113302012,35.67,3259,1572864,208416,773,88476,32227,60526592,11866112,78,77,14
1781603281,26.24,113446988,35.67,3355,1572864,208512,809,72096,20745,51740672,183181312,78,77,14
1781603284,23.69,113604420,33.93,3437,1572864,208320,788,77345,21257,25985024,9478144,78,77,14
1781603286,25.32,113376812,33.93,3518,1572864,208320,758,71257,18089,22585344,9244672,78,77,14
1781603289,25.31,113252320,32.26,3610,1572864,208320,789,79193,22983,23003136,9986048,78,77,14
1781603291,27.55,113441260,32.26,3711,1572864,208320,769,70401,20049,200704,8470528,78,77,14
1781603294,27.88,113281880,30.80,3798,1572864,208128,800,80315,29744,811008,6848512,78,77,14
1781603296,28.90,113250368,30.80,3878,1572864,207936,765,68726,38219,1040384,11935744,78,77,14
1781603299,25.95,113271932,30.65,2303,1572864,208224,751,84094,23081,307200,28839936,78,77,14
1781603301,29.54,113298908,30.65,2406,1572864,208032,792,73280,21862,757760,11440128,78,77,14
1781603304,36.04,113079468,31.64,2498,1572864,208128,778,84125,26354,294912,180297728,78,77,14
1781603307,48.17,113091544,31.64,2598,1572864,208128,764,80213,24389,24576,240504832,78,77,14
1781603309,41.79,113166032,30.31,2682,1572864,207936,797,69993,33028,307200,11960320,78,77,14
1781603311,48.48,113236188,30.31,2792,1572864,207648,790,83919,31218,368640,10051584,78,77,14
