namespace,pod,container,restarts,oom_killed,exit_code
gsm-2,msc-test-stub-5b875d749d-5xhxq,msc-test-stub,0,false,
gsm-2,osmo-bsc-594654bd47-f8gtw,osmo-bsc,0,false,
gsm-2,osmo-bts-virtual-5f8b9b86fc-69nl2,osmo-bts-virtual,0,false,
gsm-2,osmo-hlr-546bdb8988-dp279,osmo-hlr,0,false,
gsm-2,osmo-mgw-8c8fc67d6-v87zv,osmo-mgw,0,false,
gsm-2,osmo-mobile-6b5b79f646-qpftx,mobile,0,false,
gsm-2,osmo-stp-768687f494-wjf6n,osmo-stp,0,false,
gsm-2,ttcn3-tc-34-2-2-1-br54v,ttcn3,0,false,
gsm-2,virtphy-6458f9f999-7gqkc,virtphy,0,false,
