namespace,phase,unix_ts
gsm-1,t0,1781083106.695682133
gsm-1,t_apply,1781083107.427047790
gsm-1,t_ready,1781083143.856837677
gsm-1,t_attached,1781083144.145602406
gsm-1,t_test0,1781083144.146734298
gsm-1,t_testN,1781083242.329422995
gsm-1,t_teardown,1781083295.317224333
