unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484675,53.33,112881500,45.94,3074,1572864,222816,609,201,0,0,0,68,67,24
1782484678,74.43,112909100,45.94,3297,1572864,222720,619,92049,74459,8192,42233856,77,76,24
1782484681,88.81,113131168,46.91,2415,1572864,222816,611,102099,2726835,36864,285847552,77,76,24
1782484684,58.47,112939908,46.91,2410,1572864,223104,600,78655,49214,4096,3555328,77,76,24
1782484686,76.59,113219148,47.32,2569,1572864,222912,620,70170,19775,16384,269025280,77,76,24
1782484689,73.81,113064148,47.32,2668,1572864,222912,615,73159,33293,69632,34701312,77,76,24
1782484691,72.59,113058400,45.69,2803,1572864,222912,649,70528,33037,0,7626752,77,76,24
1782484693,50.22,113054028,45.69,2878,1572864,222816,634,59721,15376,0,700416,77,76,24
1782484696,56.29,112985668,45.07,2958,1572864,222912,653,74310,121222,49152,126287872,77,76,24
1782484699,94.15,112967952,45.07,2544,1572864,222912,640,89421,35885,0,196415488,73,72,24
1782484701,81.14,112940896,46.99,2646,1572864,222816,630,73900,25242,8192,139825152,71,70,24
1782484704,64.89,112836096,46.99,2747,1572864,222528,655,68951,20117,0,24530944,71,70,24
1782484706,45.02,112910192,44.91,2838,1572864,222432,657,61783,17592,53248,8429568,71,70,24
1782484709,46.27,112900596,44.91,2914,1572864,222240,639,69419,19876,32768,49893376,71,70,24
1782484711,83.84,112776828,46.04,2458,1572864,222624,669,73170,36352,53248,22323200,71,70,24
1782484714,58.79,112840236,46.04,2577,1572864,222528,640,73110,25174,0,2650112,72,71,24
1782484717,80.20,113102252,44.67,2696,1572864,222624,664,87911,2693071,0,18132992,72,71,24
1782484719,89.43,113358984,48.94,2288,1572864,222144,652,77923,131494,8192,40017920,67,69,24
1782484722,77.92,113091132,48.94,2404,1572864,222144,630,71949,25901,24576,2605056,67,66,24
1782484724,56.13,112898400,46.79,2501,1572864,221856,651,57505,28451,659456,23474176,66,65,24
1782484727,76.00,112897348,46.79,2573,1572864,221760,637,63438,32072,0,22695936,65,65,24
1782484730,88.52,112701004,47.76,2728,1572864,221856,613,80536,42813,0,33226752,63,62,24
