namespace,phase,unix_ts
gsm-11,t0,1782484673.330297885
gsm-11,t_apply,1782484674.372507410
gsm-11,t_ready,1782484711.403712394
gsm-11,t_attached,1782484712.255264801
gsm-11,t_test0,1782484712.256675197
gsm-11,t_testN,1782484731.097614668
gsm-11,t_teardown,1782484784.210170603
