unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782711747,60.61,113191056,14.42,427,1572864,213888,73,405,445,36540416,2138112,6,5,27
1782711751,76.89,113858240,23.68,497,1572864,215232,78,47518,466522,143880192,121864192,34,29,27
1782711754,72.25,114113476,23.68,658,1572864,216480,82,28642,148597,33587200,361885696,50,45,27
1782711757,75.66,114560288,30.83,985,1572864,217440,84,23182,113544,51683328,53526528,62,59,27
1782711760,81.93,114836568,41.17,1403,1572864,218208,97,57383,197916,17014784,330047488,79,75,27
1782711764,80.76,114970936,41.17,1698,1572864,219168,109,67150,154690,1228800,87371776,86,85,27
1782711767,75.30,114999508,48.29,1925,1572864,219168,117,81205,112646,913408,28229632,86,85,27
1782711770,53.89,115253196,48.29,2060,1572864,219360,135,62116,105773,233472,15732736,86,85,27
1782711772,81.96,115409620,47.30,2247,1572864,219072,156,93193,73862,409600,31899648,86,85,27
1782711775,46.39,115455716,44.16,2358,1572864,219360,180,77462,49188,364544,2486272,86,85,27
1782711777,34.91,115529708,44.16,2454,1572864,219264,195,66923,29852,540672,10027008,86,85,27
1782711779,33.42,115498044,44.16,2535,1572864,219264,220,81993,31844,180224,92024832,86,85,27
1782711781,35.71,115419680,43.42,2622,1572864,219264,251,88673,19783,274432,3743744,86,85,27
1782711783,33.50,115652128,43.42,2696,1572864,219264,281,84580,33250,0,3772416,86,85,27
1782711786,35.34,115543504,40.83,2791,1572864,219168,310,88025,24736,356352,20496384,86,85,27
1782711788,63.10,115496084,40.83,2098,1572864,219360,328,105997,32719,282624,13766656,86,85,27
1782711791,34.16,115574556,38.52,2220,1572864,219072,360,104833,31875,249856,5431296,86,85,27
1782711793,32.97,115459812,38.52,2302,1572864,218976,387,89320,26007,155648,8552448,86,85,27
1782711796,33.20,115448040,36.55,2378,1572864,218976,403,88264,32546,131072,331776,86,85,27
1782711799,30.07,115421704,36.55,2514,1572864,219072,458,126997,41753,94208,40845312,86,85,27
1782711801,33.66,115326532,34.83,2607,1572864,218880,485,92994,20220,266240,6295552,86,85,27
1782711804,33.92,115410812,34.83,2695,1572864,218976,505,92262,21487,151552,14151680,86,85,27
1782711806,38.23,115498404,34.28,2793,1572864,218880,536,106883,26050,8650752,75419648,86,85,27
1782711808,36.03,115307984,34.28,2879,1572864,219168,538,96484,21559,417792,11468800,86,85,27
1782711811,34.14,115334368,32.98,2987,1572864,219264,569,103548,35730,0,24870912,86,85,27
1782711813,35.02,115425892,32.98,3066,1572864,219360,592,89376,18116,114688,3952640,86,85,27
1782711816,38.20,115597440,31.78,3166,1572864,219264,622,104791,26589,1761280,255234048,86,85,27
1782711819,36.05,115607280,31.78,3241,1572864,219072,651,95848,22878,122880,32743424,86,85,27
1782711821,35.59,115581380,30.11,3365,1572864,219168,684,135325,34492,126976,2998272,86,85,27
1782711824,35.11,115522176,30.11,1499,1572864,219360,691,90667,30002,0,14782464,86,85,27
1782711827,35.16,115556960,29.38,1607,1572864,219552,723,114617,24142,20480,6258688,86,85,27
1782711829,37.73,115473248,28.07,1702,1572864,219264,740,94296,24704,0,11567104,86,85,27
1782711832,38.93,115406864,28.07,1804,1572864,219072,749,111818,29231,61440,17432576,86,85,27
1782711835,35.09,115493128,26.70,1896,1572864,219072,774,93774,21690,0,8822784,86,85,27
1782711837,34.17,115507328,26.70,1972,1572864,219072,753,86503,16995,20480,5013504,86,85,27
1782711839,36.70,115633292,26.70,2065,1572864,218880,784,95169,33046,0,8257536,86,85,27
