namespace,phase,unix_ts
gsm-4,t0,1780656309.270141522
gsm-4,t_apply,1780656311.964973967
gsm-4,t_ready,1780656348.693178170
gsm-4,t_attached,1780656348.985118793
gsm-4,t_test0,1780656348.986635934
gsm-4,t_testN,1780656551.356164130
gsm-4,t_teardown,1780656607.009862736
