unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782109561,41.94,107709304,39.52,868,1572864,194016,153,0,0,114688,0,6,5,19
1782109566,61.02,107679092,39.52,880,1572864,194400,155,13798,56572,65536,136704000,14,13,19
1782109569,89.48,108428848,56.06,917,1572864,194496,110,20395,11444,0,37642240,14,13,19
1782109572,92.05,108034068,65.18,952,1572864,194208,106,14402,9883,0,27488256,14,13,19
1782109575,45.47,107843108,62.77,985,1572864,194112,108,8843,37688,53248,19488768,14,13,19
1782109578,49.50,107805032,62.77,659,1572864,193920,103,13874,33621,0,86523904,14,13,19
1782109581,63.80,107693888,60.70,669,1572864,194112,106,13638,21455,0,36442112,14,13,19
1782109583,85.42,109314592,60.70,694,1572864,194208,113,14257,18754,12288,46063616,14,13,19
1782109585,74.04,110076684,60.97,716,1572864,194112,114,8047,5816,0,3325952,14,13,19
1782109587,48.55,109784284,60.97,740,1572864,194016,119,9076,13529,8192,85696512,14,13,19
1782109589,44.88,108402012,57.77,759,1572864,194016,117,14737,10178,225280,261812224,14,13,19
1782109592,35.65,108403932,57.77,779,1572864,194016,122,11975,4734,12288,207462400,14,13,19
1782109594,35.98,104237888,54.34,796,1572864,194016,128,14252,6812,0,44191744,14,13,19
1782109597,43.93,104260128,54.34,812,1572864,194112,128,12428,4932,0,37040128,14,13,19
1782109599,76.12,104835876,51.67,832,1572864,194112,135,17162,7981,4096,26763264,14,13,19
1782109601,67.49,104660976,51.67,681,1572864,194400,117,12871,5168,0,4874240,14,13,19
1782109603,78.72,104630068,51.67,700,1572864,194400,122,15145,6188,12288,78651392,14,13,19
1782109605,36.85,104653504,48.89,713,1572864,194304,124,13749,7464,0,2953216,14,13,19
1782109607,39.48,104737216,48.89,734,1572864,194400,131,14275,11925,0,18821120,14,13,19
1782109610,40.91,104751676,47.22,757,1572864,194400,133,23430,11971,28672,72704000,14,13,19
1782109612,68.81,104767976,47.22,773,1572864,194400,139,14053,5205,0,3940352,14,13,19
1782109614,54.04,104677224,45.12,794,1572864,194400,139,15957,6491,4096,34291712,14,13,19
1782109616,40.59,104790672,45.12,809,1572864,194016,145,16119,7273,4096,30306304,14,13,19
1782109618,43.75,104710716,45.12,826,1572864,194016,149,18494,10469,57344,40017920,14,13,19
1782109621,41.31,104525232,42.95,853,1572864,194208,168,13898,5914,20480,195280896,14,13,19
1782109623,46.85,104846032,42.95,875,1572864,194400,158,15365,6848,16384,463818752,14,13,19
1782109625,42.51,104861024,41.91,904,1572864,194592,163,12777,4908,20480,266231808,14,13,19
1782109627,43.20,100588932,41.91,920,1572864,194400,164,13644,5815,372736,52510720,15,14,19
1782109629,45.67,100643892,39.92,933,1572864,194688,167,20112,10692,0,48717824,15,14,19
1782109631,48.10,100779624,39.92,963,1572864,194592,174,18193,8864,0,208068608,15,14,19
1782109633,43.01,101038068,39.92,983,1572864,194496,176,15539,12714,0,62930944,15,14,19
1782109636,40.57,101018204,38.56,1001,1572864,194592,181,13091,5651,0,20979712,15,14,19
1782109638,41.86,101069216,38.56,1034,1572864,194592,181,13240,5979,4096,7454720,15,14,19
1782109640,39.14,101141788,36.99,1064,1572864,194496,187,18187,8059,0,19247104,15,14,19
1782109642,37.57,100586308,36.99,1081,1572864,194496,186,13225,5755,0,15970304,15,14,19
1782109644,40.28,100569724,35.39,1105,1572864,194592,192,14189,6550,0,3547136,15,14,19
1782109646,37.51,100538952,35.39,1121,1572864,194496,187,15682,6405,4096,80404480,15,14,19
1782109648,35.54,100493768,35.39,1138,1572864,194496,191,17612,10426,225280,11042816,15,14,19
1782109651,35.81,100513836,33.84,1156,1572864,194496,187,14421,5733,0,19722240,15,14,19
1782109653,36.38,100499628,33.84,1175,1572864,194496,196,14681,6067,110592,69251072,15,14,19
1782109655,36.48,100544768,33.21,1193,1572864,194592,187,19292,8363,0,37236736,15,14,19
1782109658,36.83,100575968,33.21,1220,1572864,194688,193,13579,5149,4096,4055040,15,14,19
1782109660,36.91,100574484,32.07,1238,1572864,194784,186,17787,7668,8192,164220928,15,14,19
1782109662,34.96,100482768,32.07,604,1572864,194784,183,13766,5109,0,38252544,15,14,19
1782109664,34.06,100437188,31.19,623,1572864,194880,192,14655,8646,0,1921024,15,14,19
1782109666,32.96,100510632,31.19,644,1572864,194784,184,14123,5897,4096,22216704,15,14,19
1782109668,34.77,100520652,31.19,661,1572864,194784,190,18446,8239,126976,36413440,15,14,19
1782109670,31.66,100482124,32.13,680,1572864,194784,182,14090,6049,0,11386880,15,14,19
1782109672,32.36,100495712,32.13,692,1572864,194880,187,13351,5568,4096,36220928,15,14,19
1782109674,33.84,100494592,30.60,729,1572864,194784,195,13390,5795,0,2387968,15,14,19
1782109676,33.89,100501632,30.60,746,1572864,194880,201,16121,7170,0,24051712,15,14,19
1782109679,33.36,100503468,29.27,760,1572864,194976,197,17835,10096,0,11464704,15,14,19
1782109681,32.07,100480564,29.27,791,1572864,194976,216,13601,5861,4096,10682368,15,14,19
1782109683,33.55,100491704,29.27,813,1572864,194976,199,14453,6301,0,40067072,15,14,19
1782109685,32.66,100423380,28.29,830,1572864,194976,205,14275,5022,0,25587712,15,14,19
1782109687,34.00,100426828,28.29,847,1572864,194976,199,18277,8155,0,33509376,15,14,19
1782109689,33.59,100453172,27.14,869,1572864,194976,204,20880,11153,0,20766720,15,14,19
1782109691,34.87,100430364,27.14,889,1572864,195072,198,14936,5409,0,10784768,15,14,19
1782109693,33.46,100536256,27.14,906,1572864,194976,207,15587,8868,0,19496960,15,14,19
1782109695,32.67,100508720,26.81,928,1572864,194784,201,15006,5958,0,6746112,15,14,19
