namespace,phase,unix_ts
gsm-5,t0,1782713788.834281327
gsm-5,t_apply,1782713789.780729035
gsm-5,t_ready,1782713827.440451603
gsm-5,t_attached,1782713948.067940013
gsm-5,t_test0,1782713948.069422759
gsm-5,t_testN,1782714035.046902259
gsm-5,t_teardown,1782714094.027100426
