namespace,phase,unix_ts
gsm-6,t0,1782981711.707674627
gsm-6,t_apply,1782981712.502742077
gsm-6,t_ready,1782981749.324480478
gsm-6,t_attached,1782981754.198342004
gsm-6,t_test0,1782981754.200227193
gsm-6,t_testN,1782981872.082086840
