unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782981712,53.57,99128744,3.63,366,1572864,199392,63,457,674,32768,1933312,6,5,28
1782981715,67.27,99455348,6.14,411,1572864,199872,58,33572,396063,937984,57327616,24,21,28
1782981717,74.56,99534360,6.14,548,1572864,200640,56,18251,100401,57344,56733696,37,35,28
1782981720,77.61,99684028,11.02,761,1572864,201696,62,31755,138477,0,56348672,48,47,28
1782981723,77.51,100125376,11.02,1060,1572864,201888,66,23644,113690,90112,49197056,64,60,28
1782981726,73.90,100604240,18.30,1339,1572864,202848,77,32790,144909,57344,106909696,70,69,28
1782981729,73.39,100642464,19.56,1586,1572864,202752,93,31601,103208,0,15380480,70,69,28
1782981732,39.98,100625224,19.56,1705,1572864,202752,116,42401,97292,53248,26533888,70,69,28
1782981735,69.33,100742220,21.84,1872,1572864,202464,141,54827,60457,0,9383936,70,69,28
1782981737,22.00,100624280,21.84,1985,1572864,202656,168,82362,36263,77824,815104,70,69,28
1782981739,23.91,100689620,20.89,2063,1572864,202752,186,62836,25032,0,6565888,70,69,28
1782981741,26.11,100684992,20.89,2139,1572864,202944,212,54202,14974,233472,16384,70,69,28
1782981743,23.86,100738380,20.10,2210,1572864,203040,239,64522,19549,0,212992,70,69,28
1782981746,24.19,100754760,20.10,2279,1572864,202944,256,58958,14483,0,6750208,70,69,28
1782981748,24.66,100692828,20.10,2343,1572864,202944,280,48561,27816,4096,8994816,70,69,28
1782981750,21.28,100695204,18.89,2413,1572864,202944,303,70982,42426,0,1028096,70,69,28
1782981752,36.51,100994764,18.89,2524,1572864,202944,327,66257,45745,0,7675904,72,71,28
1782981754,45.15,101024076,18.50,2640,1572864,202944,362,108286,1374643,4096,9248768,72,71,28
1782981757,64.84,101079568,18.50,2782,1572864,202944,399,111741,1456065,12288,13107200,76,75,28
1782981759,50.34,101189052,19.50,2931,1572864,203136,426,186610,4431241,0,17145856,76,75,28
1782981762,25.58,101057292,19.50,3035,1572864,203328,464,127702,2806041,0,8183808,76,75,28
1782981764,64.33,101042288,24.66,3150,1572864,203520,486,134023,2741436,0,38731776,78,77,28
1782981766,33.52,101109788,24.66,3254,1572864,203520,508,134675,3099199,0,4767744,78,77,28
1782981768,67.56,101032840,33.50,3400,1572864,203232,539,121323,2458487,0,24567808,78,77,28
1782981770,62.07,100991244,33.50,3524,1572864,203136,567,101053,1273032,0,8110080,78,77,28
1782981773,46.72,100870144,33.50,3645,1572864,202752,586,82057,906544,0,12689408,78,77,28
1782981775,30.19,100938288,31.86,3818,1572864,203520,591,85723,835393,0,1077248,78,77,28
1782981777,51.17,100916272,31.86,3918,1572864,203904,613,74503,363978,0,11608064,78,77,28
1782981779,38.84,100864700,30.03,1861,1572864,203808,628,72306,466620,0,11968512,78,77,28
1782981782,44.87,100896852,30.03,1985,1572864,204096,655,75415,26475,0,581632,78,77,28
1782981784,23.37,101023552,28.50,2086,1572864,204288,681,66250,19692,0,8527872,78,77,28
1782981786,46.68,100906696,28.50,1967,1572864,204576,704,65345,18264,0,6311936,78,77,28
1782981788,29.58,101025408,26.86,2068,1572864,204576,709,62317,16807,0,196608,78,77,28
1782981791,23.92,101202576,26.86,2158,1572864,204768,717,72719,21389,0,5193728,78,77,28
1782981793,23.01,100979336,26.86,2246,1572864,204672,743,64666,17541,0,11456512,78,77,28
1782981795,22.35,100953060,26.95,2340,1572864,204576,729,71577,28507,0,5955584,78,77,28
1782981797,22.34,100987796,26.95,2417,1572864,204672,745,70155,20224,0,6635520,78,77,28
1782981800,23.12,100893080,25.92,2504,1572864,204576,744,70108,20601,0,888832,78,77,28
1782981802,23.56,100988844,25.92,2584,1572864,204768,775,67672,18127,0,8888320,78,77,28
1782981804,23.26,101019488,24.56,2667,1572864,204672,760,69906,19886,0,1212416,78,77,28
1782981806,22.86,100954972,24.56,2740,1572864,204768,780,64688,14148,0,184320,78,77,28
1782981808,23.47,100928852,23.31,2821,1572864,204672,750,69990,19895,0,8622080,78,77,28
1782981811,22.63,100980260,23.31,2907,1572864,204768,784,72176,31105,90112,770048,78,77,28
1782981813,23.12,100981044,23.31,2994,1572864,204864,770,64816,17892,0,2953216,78,77,28
1782981815,22.88,100971796,22.17,3068,1572864,204672,794,65110,16219,0,6152192,78,77,28
1782981817,24.94,100878708,22.17,3147,1572864,204768,768,65309,16933,0,3104768,78,77,28
1782981819,23.52,100802868,21.19,3227,1572864,204768,743,71443,20791,0,6152192,78,77,28
1782981821,26.34,101043612,21.19,3294,1572864,204672,771,68883,19383,0,344064,78,77,28
1782981823,27.09,101156324,19.74,3394,1572864,204864,749,72063,28317,0,4083712,78,77,28
1782981826,26.46,101254976,19.74,3477,1572864,204864,779,69120,17691,0,5849088,78,77,28
1782981828,26.37,101071020,19.74,3557,1572864,204864,752,69357,18363,16384,12050432,78,77,28
1782981831,23.03,100959608,19.36,3641,1572864,204672,778,80933,21910,0,1236992,78,77,28
1782981834,22.63,100943560,18.13,3753,1572864,204672,782,92461,27728,4096,12779520,78,77,28
1782981836,25.97,101067496,18.13,3821,1572864,204960,751,68417,15700,0,12910592,78,77,28
1782981838,25.76,100911452,17.72,3892,1572864,204672,776,71248,19203,0,9093120,78,77,28
1782981841,23.27,100981728,17.72,2215,1572864,204768,765,76954,28911,0,1118208,78,77,28
1782981843,23.27,100969076,16.78,2338,1572864,204672,805,89807,24393,0,3194880,78,77,28
1782981846,36.30,100976908,16.78,2264,1572864,204768,787,72833,18621,81920,7540736,78,77,28
1782981848,42.99,100906428,16.78,2376,1572864,204960,758,80108,19668,315392,6225920,78,77,28
