unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469625,100.00,130433728,174.56,1974,1572864,229920,451,2206,1088,12288,24576,72,73,21
1782469644,98.13,130299128,188.21,1811,1572864,229824,484,328237,252781,4587520,836915200,65,64,21
1782469656,95.39,130352476,183.75,1724,1572864,229440,469,140687,100739,700416,438530048,63,62,21
1782469663,98.42,130129960,195.73,2099,1572864,229632,463,175053,141386,1400832,914567168,60,59,21
1782469666,97.34,129589528,202.40,1835,1572864,229248,460,96812,45628,102400,52744192,59,58,21
1782469670,94.84,129590680,198.36,1860,1572864,229344,443,71781,36414,139264,83587072,59,58,21
1782469687,94.90,129494252,193.69,1978,1572864,229056,434,79341,129366,192512,33021952,70,62,21
1782469695,96.41,129601712,199.87,1674,1572864,229248,403,290908,339494,1323008,1340383232,69,68,21
1782469700,95.77,129514720,194.76,1788,1572864,229824,404,88037,62431,389120,50794496,64,63,21
1782469705,95.69,129470952,190.93,1822,1572864,229344,409,66818,113347,913408,53596160,61,60,21
1782469710,97.31,130193120,187.42,1865,1572864,229440,401,99602,111797,434176,144560128,61,60,21
1782469724,96.96,130157232,182.82,2026,1572864,229344,406,96773,127768,598016,309194752,57,60,21
