namespace,phase,unix_ts
tc-26-6-2-4-8,t0,1782473457.826589942
tc-26-6-2-4-8,t_apply,1782473458.975235587
tc-26-6-2-4-8,t_ready,1782473506.183239904
tc-26-6-2-4-8,t_attached,1782473507.658758233
tc-26-6-2-4-8,t_test0,1782473507.662641944
tc-26-6-2-4-8,t_testN,1782473594.232722528
tc-26-6-2-4-8,t_teardown,1782473667.100489182
