namespace,phase,unix_ts
tc-26-8-1-3-4-6-8,t0,1782211923.702175107
tc-26-8-1-3-4-6-8,t_apply,1782211924.948554154
tc-26-8-1-3-4-6-8,t_ready,1782211974.270464496
tc-26-8-1-3-4-6-8,t_attached,1782211976.162893731
tc-26-8-1-3-4-6-8,t_test0,1782211976.166216213
tc-26-8-1-3-4-6-8,t_testN,1782212080.864026249
tc-26-8-1-3-4-6-8,t_teardown,1782212143.184506236
