namespace,phase,unix_ts
tc-26-8-1-3-3-1-6,t0,1782473457.816321213
tc-26-8-1-3-3-1-6,t_apply,1782473459.126411691
tc-26-8-1-3-3-1-6,t_ready,1782473598.809146265
tc-26-8-1-3-3-1-6,t_attached,1782473750.384667569
tc-26-8-1-3-3-1-6,t_test0,1782473750.386200313
tc-26-8-1-3-3-1-6,t_testN,1782473875.945666627
tc-26-8-1-3-3-1-6,t_teardown,1782473947.600395371
