unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781686354,73.33,102670048,11.35,469,1572864,199008,71,0,0,421888,2170880,6,5,15
1781686357,77.06,102061116,17.09,570,1572864,199584,74,48043,701861,4304896,57061376,26,22,15
1781686360,44.24,101950196,25.97,420,1572864,200640,73,25936,103609,212992,53116928,43,37,15
1781686365,58.75,102631432,25.97,519,1572864,201600,72,26683,59758,3776512,76898304,67,65,15
1781686370,71.41,102993936,51.94,650,1572864,203232,77,50312,135963,10129408,139026432,97,95,15
1781686380,44.20,103376268,60.20,932,1572864,204096,93,46043,135054,880640,144957440,134,133,15
1781686394,37.34,104706208,79.23,1502,1572864,205824,165,139812,416133,2232320,629084160,134,133,15
1781686399,35.49,101203032,85.13,2202,1572864,205248,271,156459,349765,176128,84664320,134,133,15
1781686402,67.18,101488272,82.00,2347,1572864,205152,312,69984,163834,12288,34480128,134,133,15
1781686405,64.99,101867624,79.36,2642,1572864,205344,365,91263,99842,12288,8904704,134,133,15
1781686407,76.56,102152100,79.36,2871,1572864,205440,403,64261,45639,20480,20242432,134,133,15
1781686410,67.71,102463676,76.37,3039,1572864,205440,444,105102,96530,36864,12963840,134,133,15
1781686412,54.99,102827548,76.37,3199,1572864,205536,484,93504,26967,8192,8376320,134,133,15
1781686414,51.74,103979288,73.21,3325,1572864,205536,487,99513,26367,45056,2121728,134,133,15
1781686416,84.04,104570000,73.21,3477,1572864,205728,522,111647,46225,4096,64139264,134,133,15
1781686419,92.62,104569160,73.21,2430,1572864,205632,555,117431,35988,0,1421312,134,133,15
1781686422,63.03,104683404,71.83,2621,1572864,205824,598,122299,48392,4096,184152064,134,133,15
1781686424,38.77,104709792,71.83,2748,1572864,205536,641,108236,40308,0,33841152,134,133,15
1781686426,41.56,104810868,67.92,2925,1572864,205152,692,120310,53015,0,757760,134,133,15
1781686429,41.89,105429312,67.92,3080,1572864,205152,738,120662,34673,20480,44720128,134,133,15
1781686431,82.81,106091780,67.05,3253,1572864,205152,770,113410,28946,69632,11821056,137,135,15
1781686435,66.04,103821912,67.05,3394,1572864,205152,815,120925,30157,0,41598976,138,137,15
1781686437,53.23,103863724,65.12,3593,1572864,205152,865,129965,39415,0,15081472,140,139,15
1781686439,40.80,103876684,60.79,3780,1572864,205248,910,121619,50669,0,3174400,141,140,15
1781686442,46.40,103804040,60.79,3932,1572864,205440,960,100307,27734,0,22466560,143,142,15
1781686445,68.47,105213388,60.48,4097,1572864,205344,988,117478,32449,0,9785344,143,142,15
1781686447,67.26,106073696,60.48,4242,1572864,205152,1004,102667,29796,0,24911872,144,143,15
1781686449,68.51,104928268,59.32,4418,1572864,205152,1054,127851,41179,0,16183296,145,144,15
1781686452,48.15,104778772,59.32,4528,1572864,205152,1050,95003,23887,5201920,16932864,146,144,15
1781686454,45.71,104636672,59.32,4684,1572864,205344,1092,101949,39297,111177728,4755456,146,145,15
1781686456,39.92,105133316,57.38,4852,1572864,205152,1099,97471,32396,75911168,4816896,147,146,15
1781686459,60.56,105525728,57.38,4990,1572864,204960,1143,119632,37884,0,20463616,147,146,15
1781686462,82.35,106243996,59.67,5155,1572864,204864,1128,112012,34331,0,18653184,147,146,15
1781686465,89.16,105977660,60.02,5327,1572864,205344,1119,121042,36978,0,14524416,147,146,15
1781686467,58.59,105727028,60.02,5484,1572864,205344,1158,102305,28979,0,12353536,147,146,15
1781686470,39.63,105921016,55.69,5662,1572864,205536,1130,119430,50618,24576,49881088,147,146,15
1781686472,39.23,105645244,55.69,5786,1572864,205344,1105,105092,30848,4096,15769600,147,146,15
1781686474,44.47,105491572,52.35,5922,1572864,205344,1154,98709,29514,0,12099584,147,146,15
1781686477,86.79,106909572,52.35,2519,1572864,205536,1130,108606,32478,1343488,3866624,147,146,15
1781686480,73.76,106094900,49.20,2722,1572864,205152,1122,124213,41299,0,4505600,147,146,15
1781686482,56.26,104437212,49.20,2848,1572864,205248,1156,93367,23881,40960,23670784,147,146,15
1781686484,47.37,104033040,46.94,3000,1572864,205344,1129,99856,39517,4096,21303296,147,146,15
1781686486,44.10,104141008,46.94,3179,1572864,205536,1178,98415,31931,0,4018176,147,146,15
1781686489,42.40,104253952,46.94,3341,1572864,205152,1150,112099,38425,85417984,6418432,147,146,15
1781686492,79.86,104629792,48.55,3555,1572864,205536,1199,159584,39756,410267648,59703296,147,146,15
1781686494,84.99,105299208,48.18,3849,1572864,205440,1152,108702,30200,76271616,6463488,147,146,15
1781686496,60.99,105368056,48.18,4023,1572864,205536,1119,103597,27668,51666944,6004736,147,146,15
1781686499,44.63,105353136,48.18,4180,1572864,205920,1172,86850,44602,114302976,23363584,147,146,15
1781686502,58.97,105396148,46.49,4342,1572864,206208,1122,103181,29208,147468288,5906432,147,146,15
1781686504,62.84,105545492,46.49,4501,1572864,206304,1170,146798,34678,208474112,266080256,147,146,15
1781686506,48.47,105440904,47.09,4655,1572864,205824,1137,105897,30430,149594112,12361728,147,146,15
1781686508,44.40,105559580,47.09,4806,1572864,205824,1105,108431,31554,175017984,27103232,147,146,15
1781686511,47.23,105930932,46.52,5001,1572864,205824,1168,108810,33508,154955776,144949248,147,146,15
1781686513,48.16,105806196,46.52,5131,1572864,205728,1124,94769,22229,205791232,179507200,147,146,15
1781686515,45.73,105363680,44.32,5271,1572864,205920,1166,99478,40109,139272192,121344000,147,146,15
1781686517,46.71,105237224,44.32,5438,1572864,205536,1145,107828,33957,384118784,91435008,147,146,15
1781686520,47.85,101170756,41.89,5618,1572864,205440,1205,106421,36788,547880960,41197568,147,146,15
1781686522,46.67,101236904,41.89,5751,1572864,205152,1160,97248,26024,76939264,5382144,147,146,15
1781686524,45.90,101577584,40.38,5892,1572864,205440,1212,95345,29566,132661248,12242944,147,146,15
1781686526,48.69,101833292,40.38,6034,1572864,205632,1198,94816,27604,70373376,13975552,147,146,15
1781686529,42.21,101889540,40.38,6190,1572864,205632,1257,101245,45256,610304,9814016,147,146,15
