namespace,phase,unix_ts
gsm-25,t0,1782485070.093279679
gsm-25,t_apply,1782485071.403390924
gsm-25,t_ready,1782485108.952201388
gsm-25,t_attached,1782485111.370384790
gsm-25,t_test0,1782485111.372634960
gsm-25,t_testN,1782485203.685961184
gsm-25,t_teardown,1782485259.193236873
