namespace,phase,unix_ts
gsm-1,t0,1783421522.104982999
gsm-1,t_apply,1783421523.898227007
gsm-1,t_ready,1783421581.461460773
gsm-1,t_attached,1783421623.731007883
gsm-1,t_test0,1783421623.732618570
gsm-1,t_testN,1783421669.079401275
gsm-1,t_teardown,1783421742.085445645
