unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782203170,14.29,109814012,9.88,843,1572864,198336,86,0,0,245760,0,6,5,16
1782203172,29.76,109915884,9.88,877,1572864,198528,88,12408,54761,13438976,78213120,14,13,16
1782203174,18.39,109943656,11.50,523,1572864,198528,80,8988,45161,8130560,352354304,14,13,16
1782203176,11.96,109919308,11.50,555,1572864,198432,81,8115,10064,14008320,221184,14,13,16
1782203178,13.58,109903008,10.97,543,1572864,198528,77,15399,32500,9777152,141627392,14,13,16
1782203181,16.90,109967944,10.97,566,1572864,198720,80,9450,16113,7639040,39010304,14,13,16
1782203183,9.65,109986752,10.42,589,1572864,198528,76,13031,28563,4206592,593920,14,13,16
1782203185,10.60,109994664,10.42,613,1572864,198432,78,9412,11798,15478784,2170880,14,13,16
1782203187,10.29,109955160,9.74,630,1572864,198432,77,10808,5577,5533696,786432,14,13,16
1782203189,9.49,109980836,9.74,645,1572864,198336,84,20213,11471,8396800,2220032,14,13,16
1782203191,9.90,109954412,9.74,654,1572864,198336,81,12825,4821,12488704,20480,14,13,16
1782203193,9.94,109948200,9.28,672,1572864,198336,89,14092,5464,12476416,266240,14,13,16
1782203196,10.76,109917460,9.28,685,1572864,198336,90,14257,5574,18763776,4382720,14,13,16
1782203198,10.51,109931200,8.78,698,1572864,198432,93,14556,5549,11673600,626688,14,13,16
1782203200,10.86,109963780,8.78,713,1572864,198432,88,17513,6987,7565312,76783616,14,13,16
1782203202,9.70,109923008,8.78,731,1572864,198432,96,14379,6350,12890112,483328,14,13,16
1782203204,10.64,109954676,8.48,745,1572864,198432,95,14166,14415,9551872,253952,14,13,16
1782203206,11.88,109919308,8.48,757,1572864,198528,94,13955,4643,11632640,344547328,14,13,16
1782203208,12.54,109992624,8.44,787,1572864,198528,98,19494,9024,13983744,577536,14,13,16
1782203210,23.68,109986096,8.44,805,1572864,198624,97,13969,6932,9650176,3858432,15,14,16
1782203212,11.49,110017036,8.08,824,1572864,198720,100,14132,8924,18165760,2334720,15,14,16
1782203215,12.89,109935008,8.08,837,1572864,198624,97,13397,5671,5378048,5697536,15,14,16
1782203217,13.83,109881908,8.08,886,1572864,198816,100,14039,6084,9969664,4272128,15,14,16
1782203219,15.87,109840164,8.16,900,1572864,198816,99,20245,12242,10313728,11665408,15,14,16
1782203221,14.52,109903748,8.16,915,1572864,198912,105,12428,4697,368640,1024000,15,14,16
1782203223,14.03,109959992,7.98,934,1572864,198720,106,14557,6344,2748416,10469376,15,14,16
1782203225,13.69,109876768,7.98,948,1572864,198720,111,13464,6141,1036288,663552,15,14,16
1782203227,13.64,109923500,7.74,965,1572864,198720,112,17531,7190,11972608,10665984,15,14,16
1782203229,13.73,109960956,7.74,984,1572864,198624,117,18382,9214,5849088,6148096,15,14,16
1782203231,13.27,109993792,7.74,996,1572864,198816,114,12690,5218,1527808,37888000,15,14,16
1782203233,13.29,109951328,7.68,1013,1572864,198720,118,13519,7764,1462272,60096512,15,14,16
1782203235,15.89,109985184,7.68,453,1572864,199008,122,13646,5695,3371008,6995968,15,14,16
1782203237,11.80,109973176,7.31,474,1572864,199200,125,14296,5546,1507328,5623808,15,14,16
1782203239,11.02,110028908,7.31,489,1572864,199296,123,20218,10134,1179648,1335296,15,14,16
1782203242,11.06,110084540,7.31,509,1572864,199200,131,14800,7211,1662976,3059712,15,14,16
1782203244,10.58,110021092,7.04,526,1572864,199296,128,15946,6710,1880064,395902976,15,14,16
1782203246,10.43,110020528,7.04,540,1572864,199296,132,14841,5561,1474560,1355776,15,14,16
1782203248,11.79,110054792,6.96,556,1572864,199296,127,20454,11055,4329472,995328,15,14,16
1782203251,12.02,110062676,6.96,571,1572864,199392,133,13858,6073,1413120,2011136,15,14,16
1782203253,12.91,110059664,6.64,590,1572864,199200,134,13674,6132,1675264,548864,15,14,16
1782203255,14.28,110190392,6.64,606,1572864,199104,141,13300,5342,1974272,2342912,15,14,16
1782203257,13.53,110024136,6.64,617,1572864,198912,130,18084,7263,4497408,3809280,15,14,16
1782203259,13.48,110092196,6.75,635,1572864,199008,134,19038,8474,1363968,1568768,15,14,16
1782203261,14.01,110281632,6.75,652,1572864,198912,132,15363,5349,1327104,2437120,15,14,16
1782203263,13.24,110341228,6.69,669,1572864,198912,136,14087,7971,4321280,0,15,14,16
1782203265,11.95,110114800,6.69,686,1572864,199008,135,14100,6021,1306624,39501824,15,14,16
1782203267,10.49,110109644,6.47,701,1572864,199104,140,13903,5555,1449984,593920,15,14,16
1782203269,10.94,110083084,6.47,714,1572864,199008,132,17782,7786,1646592,1146880,15,14,16
1782203271,11.61,110056856,6.47,732,1572864,198912,140,14898,7235,1404928,4571136,15,14,16
1782203273,12.04,110082024,6.28,749,1572864,199008,135,13010,5242,1654784,266240,15,14,16
1782203276,14.97,110332684,6.28,888,1572864,198912,146,13461,4801,1724416,249651200,15,14,16
1782203278,10.85,110087168,6.09,908,1572864,198912,153,22333,12508,1585152,44822528,15,14,16
1782203280,11.31,110019680,6.09,925,1572864,198912,153,13555,5850,1323008,2527232,15,14,16
1782203282,10.82,110028076,5.85,947,1572864,198912,163,13761,6300,1589248,2363392,15,14,16
1782203284,11.43,110079192,5.85,968,1572864,199008,158,12945,4772,1261568,193560576,15,14,16
1782203286,10.69,110087076,5.85,985,1572864,199104,164,13635,6167,1208320,2117632,15,14,16
1782203288,11.54,109993292,5.94,1012,1572864,199200,159,20310,8315,1236992,192512,15,14,16
1782203290,11.16,109959516,5.94,1027,1572864,199200,163,14632,5443,3997696,2154496,15,14,16
1782203292,12.96,109965040,5.78,1051,1572864,199296,162,15172,6952,1073152,1871872,15,14,16
1782203295,11.67,109979980,5.78,1064,1572864,199200,167,13626,7582,1478656,1773568,15,14,16
1782203297,10.79,110024348,5.78,675,1572864,199296,164,13716,5733,1216512,16240640,15,14,16
1782203299,11.35,109991024,5.80,687,1572864,199008,167,20170,9824,1740800,28672,15,14,16
1782203301,10.62,109998808,5.80,711,1572864,199008,163,14092,5903,1441792,2101248,15,14,16
1782203303,10.32,109914140,5.50,734,1572864,199008,169,16545,7571,2252800,409600,15,14,16
1782203305,10.20,109957084,5.50,744,1572864,198912,161,14223,4377,2048000,1773568,15,14,16
1782203307,11.73,109998252,5.22,761,1572864,199008,164,19504,8322,1564672,263618560,15,14,16
1782203309,10.83,109940376,5.22,779,1572864,198912,167,20954,12758,3039232,1011712,15,14,16
1782203311,10.78,109965220,5.22,788,1572864,198816,168,13115,5206,1236992,3153920,15,14,16
1782203314,11.16,109961196,5.20,808,1572864,198816,162,13283,5336,1458176,1355776,15,14,16
1782203316,10.22,109995572,5.20,832,1572864,198912,167,16270,6242,1339392,1122304,15,14,16
1782203318,9.72,110041636,5.10,847,1572864,199104,164,18662,8193,897024,688128,15,14,16
1782203320,12.18,110107172,5.10,864,1572864,199104,168,14694,5070,1249280,1536000,15,14,16
1782203322,10.71,110133896,5.09,884,1572864,199008,170,15409,6723,1277952,2424832,15,14,16
1782203325,12.34,110044084,5.09,899,1572864,198912,176,14331,7697,1114112,606208,15,14,16
1782203327,11.04,109960400,5.09,923,1572864,199104,170,20887,8396,1802240,16334848,15,14,16
1782203329,11.51,109943880,5.09,941,1572864,199008,165,19194,8174,913408,462848,15,14,16
1782203331,11.52,109984484,5.09,955,1572864,199008,171,15138,7026,978944,2269184,15,14,16
1782203333,11.75,110090980,5.08,973,1572864,198912,165,14458,5205,2150400,921600,15,14,16
1782203336,11.57,110131788,5.08,988,1572864,199008,168,14403,4831,1392640,557056,15,14,16
1782203338,13.27,110087504,4.99,1004,1572864,198912,148,15185,5699,2334720,176578560,15,14,16
1782203340,12.42,110103072,4.99,1022,1572864,198912,154,22305,12073,10309632,85348352,15,14,16
1782203342,11.22,110099000,4.99,1041,1572864,198816,151,17633,7309,3457024,1630208,15,14,16
1782203344,11.17,110065880,4.99,1055,1572864,199008,153,14319,4867,3846144,1359872,15,14,16
1782203346,11.32,110113364,4.99,1071,1572864,199008,140,15530,5866,6082560,290816,15,14,16
1782203348,11.94,110095736,4.75,1086,1572864,198816,145,19263,8123,3244032,2727936,15,14,16
1782203350,11.02,110081396,4.75,1099,1572864,198912,141,15458,5840,2674688,1056768,15,14,16
1782203352,13.09,110047856,4.61,1119,1572864,198816,147,15955,6520,1871872,512000,15,14,16
