namespace,phase,unix_ts
gsm-1,t0,1781085746.048230818
gsm-1,t_apply,1781085746.714369856
gsm-1,t_ready,1781085783.120217216
gsm-1,t_attached,1781085783.467148451
gsm-1,t_test0,1781085783.469409913
gsm-1,t_testN,1781085962.853488294
gsm-1,t_teardown,1781086017.377423130
